flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-24,active,"{'airport': 'Guilin', 'timezone': 'Asia/Shanghai', 'iata': 'KWL', 'icao': 'ZGKL', 'terminal': '2', 'gate': None, 'delay': 1, 'scheduled': '2023-11-24T15:10:00+00:00', 'estimated': '2023-11-24T15:10:00+00:00', 'actual': '2023-11-24T15:10:00+00:00', 'estimated_runway': '2023-11-24T15:10:00+00:00', 'actual_runway': '2023-11-24T15:10:00+00:00'}","{'airport': 'Jinan', 'timezone': 'Asia/Shanghai', 'iata': 'TNA', 'icao': 'ZSJN', 'terminal': 'T1', 'gate': None, 'baggage': '1', 'delay': None, 'scheduled': '2023-11-24T17:40:00+00:00', 'estimated': '2023-11-24T17:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shandong Airlines', 'iata': 'SC', 'icao': 'CDG'}","{'number': '8846', 'iata': 'SC8846', 'icao': 'CDG8846', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Guilin', 'timezone': 'Asia/Shanghai', 'iata': 'KWL', 'icao': 'ZGKL', 'terminal': '2', 'gate': None, 'delay': 1, 'scheduled': '2023-11-24T15:10:00+00:00', 'estimated': '2023-11-24T15:10:00+00:00', 'actual': '2023-11-24T15:10:00+00:00', 'estimated_runway': '2023-11-24T15:10:00+00:00', 'actual_runway': '2023-11-24T15:10:00+00:00'}","{'airport': 'Jinan', 'timezone': 'Asia/Shanghai', 'iata': 'TNA', 'icao': 'ZSJN', 'terminal': 'T1', 'gate': None, 'baggage': '1', 'delay': None, 'scheduled': '2023-11-24T17:40:00+00:00', 'estimated': '2023-11-24T17:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Tibet Airlines', 'iata': 'TV', 'icao': 'TBA'}","{'number': '3405', 'iata': 'TV3405', 'icao': 'TBA3405', 'codeshared': {'airline_name': 'shandong airlines', 'airline_iata': 'sc', 'airline_icao': 'cdg', 'flight_number': '8846', 'flight_iata': 'sc8846', 'flight_icao': 'cdg8846'}}",,
2023-11-24,active,"{'airport': 'Guilin', 'timezone': 'Asia/Shanghai', 'iata': 'KWL', 'icao': 'ZGKL', 'terminal': '2', 'gate': None, 'delay': 1, 'scheduled': '2023-11-24T15:10:00+00:00', 'estimated': '2023-11-24T15:10:00+00:00', 'actual': '2023-11-24T15:10:00+00:00', 'estimated_runway': '2023-11-24T15:10:00+00:00', 'actual_runway': '2023-11-24T15:10:00+00:00'}","{'airport': 'Jinan', 'timezone': 'Asia/Shanghai', 'iata': 'TNA', 'icao': 'ZSJN', 'terminal': 'T1', 'gate': None, 'baggage': '1', 'delay': None, 'scheduled': '2023-11-24T17:40:00+00:00', 'estimated': '2023-11-24T17:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shenzhen Airlines', 'iata': 'ZH', 'icao': 'CSZ'}","{'number': '2906', 'iata': 'ZH2906', 'icao': 'CSZ2906', 'codeshared': {'airline_name': 'shandong airlines', 'airline_iata': 'sc', 'airline_icao': 'cdg', 'flight_number': '8846', 'flight_iata': 'sc8846', 'flight_icao': 'cdg8846'}}",,
2023-11-24,active,"{'airport': 'Guilin', 'timezone': 'Asia/Shanghai', 'iata': 'KWL', 'icao': 'ZGKL', 'terminal': '2', 'gate': None, 'delay': 1, 'scheduled': '2023-11-24T15:10:00+00:00', 'estimated': '2023-11-24T15:10:00+00:00', 'actual': '2023-11-24T15:10:00+00:00', 'estimated_runway': '2023-11-24T15:10:00+00:00', 'actual_runway': '2023-11-24T15:10:00+00:00'}","{'airport': 'Jinan', 'timezone': 'Asia/Shanghai', 'iata': 'TNA', 'icao': 'ZSJN', 'terminal': 'T1', 'gate': None, 'baggage': '1', 'delay': None, 'scheduled': '2023-11-24T17:40:00+00:00', 'estimated': '2023-11-24T17:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Express Air', 'iata': 'G5', 'icao': 'HXA'}","{'number': '6666', 'iata': 'G56666', 'icao': 'HXA6666', 'codeshared': {'airline_name': 'shandong airlines', 'airline_iata': 'sc', 'airline_icao': 'cdg', 'flight_number': '8846', 'flight_iata': 'sc8846', 'flight_icao': 'cdg8846'}}",,
2023-11-24,active,"{'airport': 'Guilin', 'timezone': 'Asia/Shanghai', 'iata': 'KWL', 'icao': 'ZGKL', 'terminal': '2', 'gate': None, 'delay': 1, 'scheduled': '2023-11-24T15:10:00+00:00', 'estimated': '2023-11-24T15:10:00+00:00', 'actual': '2023-11-24T15:10:00+00:00', 'estimated_runway': '2023-11-24T15:10:00+00:00', 'actual_runway': '2023-11-24T15:10:00+00:00'}","{'airport': 'Jinan', 'timezone': 'Asia/Shanghai', 'iata': 'TNA', 'icao': 'ZSJN', 'terminal': 'T1', 'gate': None, 'baggage': '1', 'delay': None, 'scheduled': '2023-11-24T17:40:00+00:00', 'estimated': '2023-11-24T17:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '4858', 'iata': 'CA4858', 'icao': 'CCA4858', 'codeshared': {'airline_name': 'shandong airlines', 'airline_iata': 'sc', 'airline_icao': 'cdg', 'flight_number': '8846', 'flight_iata': 'sc8846', 'flight_icao': 'cdg8846'}}",,
2023-11-24,active,"{'airport': 'Netaji Subhas Chandra', 'timezone': 'Asia/Kolkata', 'iata': 'CCU', 'icao': 'VECC', 'terminal': None, 'gate': None, 'delay': 17, 'scheduled': '2023-11-24T11:05:00+00:00', 'estimated': '2023-11-24T11:05:00+00:00', 'actual': '2023-11-24T11:21:00+00:00', 'estimated_runway': '2023-11-24T11:21:00+00:00', 'actual_runway': '2023-11-24T11:21:00+00:00'}","{'airport': 'Lohegaon', 'timezone': 'Asia/Kolkata', 'iata': 'PNQ', 'icao': 'VAPO', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': 2, 'scheduled': '2023-11-24T13:45:00+00:00', 'estimated': '2023-11-24T13:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'IndiGo', 'iata': '6E', 'icao': 'IGO'}","{'number': '135', 'iata': '6E135', 'icao': 'IGO135', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Netaji Subhas Chandra', 'timezone': 'Asia/Kolkata', 'iata': 'CCU', 'icao': 'VECC', 'terminal': None, 'gate': None, 'delay': 10, 'scheduled': '2023-11-24T11:15:00+00:00', 'estimated': '2023-11-24T11:15:00+00:00', 'actual': '2023-11-24T11:24:00+00:00', 'estimated_runway': '2023-11-24T11:24:00+00:00', 'actual_runway': '2023-11-24T11:24:00+00:00'}","{'airport': 'Chhatrapati Shivaji International (Sahar International)', 'timezone': 'Asia/Kolkata', 'iata': 'BOM', 'icao': 'VABB', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T14:05:00+00:00', 'estimated': '2023-11-24T14:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'British Airways', 'iata': 'BA', 'icao': 'BAW'}","{'number': '7974', 'iata': 'BA7974', 'icao': 'BAW7974', 'codeshared': {'airline_name': 'indigo', 'airline_iata': '6e', 'airline_icao': 'igo', 'flight_number': '5288', 'flight_iata': '6e5288', 'flight_icao': 'igo5288'}}",,
2023-11-24,active,"{'airport': 'Netaji Subhas Chandra', 'timezone': 'Asia/Kolkata', 'iata': 'CCU', 'icao': 'VECC', 'terminal': None, 'gate': None, 'delay': 10, 'scheduled': '2023-11-24T11:15:00+00:00', 'estimated': '2023-11-24T11:15:00+00:00', 'actual': '2023-11-24T11:24:00+00:00', 'estimated_runway': '2023-11-24T11:24:00+00:00', 'actual_runway': '2023-11-24T11:24:00+00:00'}","{'airport': 'Chhatrapati Shivaji International (Sahar International)', 'timezone': 'Asia/Kolkata', 'iata': 'BOM', 'icao': 'VABB', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T14:05:00+00:00', 'estimated': '2023-11-24T14:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Turkish Airlines', 'iata': 'TK', 'icao': 'THY'}","{'number': '4736', 'iata': 'TK4736', 'icao': 'THY4736', 'codeshared': {'airline_name': 'indigo', 'airline_iata': '6e', 'airline_icao': 'igo', 'flight_number': '5288', 'flight_iata': '6e5288', 'flight_icao': 'igo5288'}}",,
2023-11-24,active,"{'airport': 'Netaji Subhas Chandra', 'timezone': 'Asia/Kolkata', 'iata': 'CCU', 'icao': 'VECC', 'terminal': None, 'gate': None, 'delay': 10, 'scheduled': '2023-11-24T11:15:00+00:00', 'estimated': '2023-11-24T11:15:00+00:00', 'actual': '2023-11-24T11:24:00+00:00', 'estimated_runway': '2023-11-24T11:24:00+00:00', 'actual_runway': '2023-11-24T11:24:00+00:00'}","{'airport': 'Chhatrapati Shivaji International (Sahar International)', 'timezone': 'Asia/Kolkata', 'iata': 'BOM', 'icao': 'VABB', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T14:05:00+00:00', 'estimated': '2023-11-24T14:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Virgin Atlantic', 'iata': 'VS', 'icao': 'VIR'}","{'number': '8337', 'iata': 'VS8337', 'icao': 'VIR8337', 'codeshared': {'airline_name': 'indigo', 'airline_iata': '6e', 'airline_icao': 'igo', 'flight_number': '5288', 'flight_iata': '6e5288', 'flight_icao': 'igo5288'}}",,
2023-11-24,active,"{'airport': 'Netaji Subhas Chandra', 'timezone': 'Asia/Kolkata', 'iata': 'CCU', 'icao': 'VECC', 'terminal': None, 'gate': None, 'delay': 10, 'scheduled': '2023-11-24T11:15:00+00:00', 'estimated': '2023-11-24T11:15:00+00:00', 'actual': '2023-11-24T11:24:00+00:00', 'estimated_runway': '2023-11-24T11:24:00+00:00', 'actual_runway': '2023-11-24T11:24:00+00:00'}","{'airport': 'Chhatrapati Shivaji International (Sahar International)', 'timezone': 'Asia/Kolkata', 'iata': 'BOM', 'icao': 'VABB', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T14:05:00+00:00', 'estimated': '2023-11-24T14:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'IndiGo', 'iata': '6E', 'icao': 'IGO'}","{'number': '5288', 'iata': '6E5288', 'icao': 'IGO5288', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Netaji Subhas Chandra', 'timezone': 'Asia/Kolkata', 'iata': 'CCU', 'icao': 'VECC', 'terminal': None, 'gate': None, 'delay': 9, 'scheduled': '2023-11-24T11:20:00+00:00', 'estimated': '2023-11-24T11:20:00+00:00', 'actual': '2023-11-24T11:28:00+00:00', 'estimated_runway': '2023-11-24T11:28:00+00:00', 'actual_runway': '2023-11-24T11:28:00+00:00'}","{'airport': 'Surat', 'timezone': 'Asia/Kolkata', 'iata': 'STV', 'icao': 'VASU', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T14:25:00+00:00', 'estimated': '2023-11-24T14:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'AirAsia India', 'iata': 'I5', 'icao': 'IAD'}","{'number': '588', 'iata': 'I5588', 'icao': 'IAD588', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Netaji Subhas Chandra', 'timezone': 'Asia/Kolkata', 'iata': 'CCU', 'icao': 'VECC', 'terminal': None, 'gate': '11R', 'delay': 7, 'scheduled': '2023-11-24T11:30:00+00:00', 'estimated': '2023-11-24T11:30:00+00:00', 'actual': '2023-11-24T11:37:00+00:00', 'estimated_runway': '2023-11-24T11:37:00+00:00', 'actual_runway': '2023-11-24T11:37:00+00:00'}","{'airport': 'Port Blair', 'timezone': 'Asia/Kolkata', 'iata': 'IXZ', 'icao': 'VOPB', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T13:40:00+00:00', 'estimated': '2023-11-24T13:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SpiceJet', 'iata': 'SG', 'icao': 'SEJ'}","{'number': '871', 'iata': 'SG871', 'icao': 'SEJ871', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Netaji Subhas Chandra', 'timezone': 'Asia/Kolkata', 'iata': 'CCU', 'icao': 'VECC', 'terminal': None, 'gate': None, 'delay': 22, 'scheduled': '2023-11-24T11:30:00+00:00', 'estimated': '2023-11-24T11:30:00+00:00', 'actual': '2023-11-24T11:51:00+00:00', 'estimated_runway': '2023-11-24T11:51:00+00:00', 'actual_runway': '2023-11-24T11:51:00+00:00'}","{'airport': 'Sanganeer', 'timezone': 'Asia/Kolkata', 'iata': 'JAI', 'icao': 'VIJP', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': 8, 'scheduled': '2023-11-24T13:50:00+00:00', 'estimated': '2023-11-24T13:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'IndiGo', 'iata': '6E', 'icao': 'IGO'}","{'number': '715', 'iata': '6E715', 'icao': 'IGO715', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Adelaide International Airport', 'timezone': 'Australia/Adelaide', 'iata': 'ADL', 'icao': 'YPAD', 'terminal': '1', 'gate': '23', 'delay': 15, 'scheduled': '2023-11-24T15:35:00+00:00', 'estimated': '2023-11-24T15:35:00+00:00', 'actual': '2023-11-24T16:11:00+00:00', 'estimated_runway': '2023-11-24T16:11:00+00:00', 'actual_runway': '2023-11-24T16:11:00+00:00'}","{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '4', 'gate': '1', 'baggage': None, 'delay': 8, 'scheduled': '2023-11-24T16:20:00+00:00', 'estimated': '2023-11-24T16:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '7596', 'iata': 'CZ7596', 'icao': 'CSN7596', 'codeshared': {'airline_name': 'qantas', 'airline_iata': 'qf', 'airline_icao': 'qfa', 'flight_number': '887', 'flight_iata': 'qf887', 'flight_icao': 'qfa887'}}",,
2023-11-24,active,"{'airport': 'Adelaide International Airport', 'timezone': 'Australia/Adelaide', 'iata': 'ADL', 'icao': 'YPAD', 'terminal': '1', 'gate': '23', 'delay': 15, 'scheduled': '2023-11-24T15:35:00+00:00', 'estimated': '2023-11-24T15:35:00+00:00', 'actual': '2023-11-24T16:11:00+00:00', 'estimated_runway': '2023-11-24T16:11:00+00:00', 'actual_runway': '2023-11-24T16:11:00+00:00'}","{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '4', 'gate': '1', 'baggage': None, 'delay': 8, 'scheduled': '2023-11-24T16:20:00+00:00', 'estimated': '2023-11-24T16:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '7457', 'iata': 'NZ7457', 'icao': 'ANZ7457', 'codeshared': {'airline_name': 'qantas', 'airline_iata': 'qf', 'airline_icao': 'qfa', 'flight_number': '887', 'flight_iata': 'qf887', 'flight_icao': 'qfa887'}}",,
2023-11-24,active,"{'airport': 'Adelaide International Airport', 'timezone': 'Australia/Adelaide', 'iata': 'ADL', 'icao': 'YPAD', 'terminal': '1', 'gate': '23', 'delay': 15, 'scheduled': '2023-11-24T15:35:00+00:00', 'estimated': '2023-11-24T15:35:00+00:00', 'actual': '2023-11-24T16:11:00+00:00', 'estimated_runway': '2023-11-24T16:11:00+00:00', 'actual_runway': '2023-11-24T16:11:00+00:00'}","{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '4', 'gate': '1', 'baggage': None, 'delay': 8, 'scheduled': '2023-11-24T16:20:00+00:00', 'estimated': '2023-11-24T16:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Emirates', 'iata': 'EK', 'icao': 'UAE'}","{'number': '5593', 'iata': 'EK5593', 'icao': 'UAE5593', 'codeshared': {'airline_name': 'qantas', 'airline_iata': 'qf', 'airline_icao': 'qfa', 'flight_number': '887', 'flight_iata': 'qf887', 'flight_icao': 'qfa887'}}",,
2023-11-24,active,"{'airport': 'Adelaide International Airport', 'timezone': 'Australia/Adelaide', 'iata': 'ADL', 'icao': 'YPAD', 'terminal': '1', 'gate': '22', 'delay': 23, 'scheduled': '2023-11-24T16:30:00+00:00', 'estimated': '2023-11-24T16:30:00+00:00', 'actual': '2023-11-24T16:53:00+00:00', 'estimated_runway': '2023-11-24T16:53:00+00:00', 'actual_runway': '2023-11-24T16:53:00+00:00'}","{'airport': 'Alice Springs', 'timezone': 'Australia/Darwin', 'iata': 'ASP', 'icao': 'YBAS', 'terminal': None, 'gate': '6', 'baggage': None, 'delay': 7, 'scheduled': '2023-11-24T17:40:00+00:00', 'estimated': '2023-11-24T17:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '1956', 'iata': 'QF1956', 'icao': 'QFA1956', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Adelaide International Airport', 'timezone': 'Australia/Adelaide', 'iata': 'ADL', 'icao': 'YPAD', 'terminal': '1', 'gate': '24', 'delay': 31, 'scheduled': '2023-11-24T16:35:00+00:00', 'estimated': '2023-11-24T16:35:00+00:00', 'actual': '2023-11-24T17:06:00+00:00', 'estimated_runway': '2023-11-24T17:06:00+00:00', 'actual_runway': '2023-11-24T17:06:00+00:00'}","{'airport': 'Brisbane International', 'timezone': 'Australia/Brisbane', 'iata': 'BNE', 'icao': 'YBBN', 'terminal': 'D', 'gate': '19', 'baggage': 'D01', 'delay': 15, 'scheduled': '2023-11-24T18:30:00+00:00', 'estimated': '2023-11-24T18:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '1936', 'iata': 'QF1936', 'icao': 'QFA1936', 'codeshared': None}","{'registration': 'VH-XVU', 'iata': 'E190', 'icao': 'E190', 'icao24': '7C7778'}","{'updated': '2023-11-24T07:54:25+00:00', 'latitude': -30.7795, 'longitude': 148.05, 'altitude': 9448.8, 'direction': 56, 'speed_horizontal': 885.256, 'speed_vertical': 0, 'is_ground': False}"
2023-11-24,active,"{'airport': None, 'timezone': None, 'iata': 'TFU', 'icao': 'ZUTF', 'terminal': '2', 'gate': '47', 'delay': 14, 'scheduled': '2023-11-24T15:00:00+00:00', 'estimated': '2023-11-24T15:00:00+00:00', 'actual': '2023-11-24T15:13:00+00:00', 'estimated_runway': '2023-11-24T15:13:00+00:00', 'actual_runway': '2023-11-24T15:13:00+00:00'}","{'airport': 'Shanghai Hongqiao International', 'timezone': 'Asia/Shanghai', 'iata': 'SHA', 'icao': 'ZSSS', 'terminal': '2', 'gate': None, 'baggage': '30', 'delay': None, 'scheduled': '2023-11-24T17:45:00+00:00', 'estimated': '2023-11-24T17:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '9190', 'iata': 'MU9190', 'icao': 'CES9190', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Ramon Villeda Morales International', 'timezone': 'America/Tegucigalpa', 'iata': 'SAP', 'icao': 'MHLM', 'terminal': None, 'gate': None, 'delay': 9, 'scheduled': '2023-11-24T00:05:00+00:00', 'estimated': '2023-11-24T00:05:00+00:00', 'actual': '2023-11-24T00:14:00+00:00', 'estimated_runway': '2023-11-24T00:14:00+00:00', 'actual_runway': '2023-11-24T00:14:00+00:00'}","{'airport': 'Miami International Airport', 'timezone': 'America/New_York', 'iata': 'MIA', 'icao': 'KMIA', 'terminal': 'S', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T03:20:00+00:00', 'estimated': '2023-11-24T03:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Amerijet International', 'iata': 'M6', 'icao': 'AJT'}","{'number': '744', 'iata': 'M6744', 'icao': 'AJT744', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Pyrzowice', 'timezone': 'Europe/Warsaw', 'iata': 'KTW', 'icao': 'EPKT', 'terminal': None, 'gate': None, 'delay': 13, 'scheduled': '2023-11-24T06:30:00+00:00', 'estimated': '2023-11-24T06:30:00+00:00', 'actual': '2023-11-24T06:43:00+00:00', 'estimated_runway': '2023-11-24T06:43:00+00:00', 'actual_runway': '2023-11-24T06:43:00+00:00'}","{'airport': 'Salalah', 'timezone': 'Asia/Muscat', 'iata': 'SLL', 'icao': 'OOSA', 'terminal': '2B', 'gate': None, 'baggage': None, 'delay': 8, 'scheduled': '2023-11-24T16:02:00+00:00', 'estimated': '2023-11-24T16:02:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Enter Air', 'iata': 'E4', 'icao': 'ENT'}","{'number': '5007', 'iata': 'E45007', 'icao': 'ENT5007', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': '49A', 'delay': 7, 'scheduled': '2023-11-24T12:30:00+00:00', 'estimated': '2023-11-24T12:30:00+00:00', 'actual': '2023-11-24T12:37:00+00:00', 'estimated_runway': '2023-11-24T12:37:00+00:00', 'actual_runway': '2023-11-24T12:37:00+00:00'}","{'airport': 'Launceston', 'timezone': 'Australia/Hobart', 'iata': 'LST', 'icao': 'YMLT', 'terminal': 'D', 'gate': '4', 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T19:35:00+00:00', 'estimated': '2023-11-24T19:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qatar Airways', 'iata': 'QR', 'icao': 'QTR'}","{'number': '7109', 'iata': 'QR7109', 'icao': 'QTR7109', 'codeshared': {'airline_name': 'virgin australia', 'airline_iata': 'va', 'airline_icao': 'voz', 'flight_number': '1508', 'flight_iata': 'va1508', 'flight_icao': 'voz1508'}}",,
2023-11-24,active,"{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': '49A', 'delay': 7, 'scheduled': '2023-11-24T12:30:00+00:00', 'estimated': '2023-11-24T12:30:00+00:00', 'actual': '2023-11-24T12:37:00+00:00', 'estimated_runway': '2023-11-24T12:37:00+00:00', 'actual_runway': '2023-11-24T12:37:00+00:00'}","{'airport': 'Launceston', 'timezone': 'Australia/Hobart', 'iata': 'LST', 'icao': 'YMLT', 'terminal': 'D', 'gate': '4', 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T19:35:00+00:00', 'estimated': '2023-11-24T19:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '6392', 'iata': 'SQ6392', 'icao': 'SIA6392', 'codeshared': {'airline_name': 'virgin australia', 'airline_iata': 'va', 'airline_icao': 'voz', 'flight_number': '1508', 'flight_iata': 'va1508', 'flight_icao': 'voz1508'}}",,
2023-11-24,active,"{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '3', 'gate': '17', 'delay': 21, 'scheduled': '2023-11-24T13:10:00+00:00', 'estimated': '2023-11-24T13:10:00+00:00', 'actual': '2023-11-24T13:30:00+00:00', 'estimated_runway': '2023-11-24T13:30:00+00:00', 'actual_runway': '2023-11-24T13:30:00+00:00'}","{'airport': 'Port Hedland', 'timezone': 'Australia/Perth', 'iata': 'PHE', 'icao': 'YPPD', 'terminal': None, 'gate': None, 'baggage': None, 'delay': 4, 'scheduled': '2023-11-24T15:15:00+00:00', 'estimated': '2023-11-24T15:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '7532', 'iata': 'NZ7532', 'icao': 'ANZ7532', 'codeshared': {'airline_name': 'qantas', 'airline_iata': 'qf', 'airline_icao': 'qfa', 'flight_number': '1644', 'flight_iata': 'qf1644', 'flight_icao': 'qfa1644'}}",,
2023-11-24,active,"{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '3', 'gate': '16', 'delay': 18, 'scheduled': '2023-11-24T13:20:00+00:00', 'estimated': '2023-11-24T13:20:00+00:00', 'actual': '2023-11-24T13:38:00+00:00', 'estimated_runway': '2023-11-24T13:38:00+00:00', 'actual_runway': '2023-11-24T13:38:00+00:00'}","{'airport': 'Adelaide International Airport', 'timezone': 'Australia/Adelaide', 'iata': 'ADL', 'icao': 'YPAD', 'terminal': '1', 'gate': '19', 'baggage': None, 'delay': 9, 'scheduled': '2023-11-24T18:40:00+00:00', 'estimated': '2023-11-24T18:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Emirates', 'iata': 'EK', 'icao': 'UAE'}","{'number': '5592', 'iata': 'EK5592', 'icao': 'UAE5592', 'codeshared': {'airline_name': 'qantas', 'airline_iata': 'qf', 'airline_icao': 'qfa', 'flight_number': '886', 'flight_iata': 'qf886', 'flight_icao': 'qfa886'}}",,
2023-11-24,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': None, 'gate': None, 'delay': 11, 'scheduled': '2023-11-24T15:05:00+00:00', 'estimated': '2023-11-24T15:05:00+00:00', 'actual': '2023-11-24T15:15:00+00:00', 'estimated_runway': '2023-11-24T15:15:00+00:00', 'actual_runway': '2023-11-24T15:15:00+00:00'}","{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 16, 'scheduled': '2023-11-24T15:27:00+00:00', 'estimated': '2023-11-24T15:27:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '6110', 'iata': 'QF6110', 'icao': 'QFA6110', 'codeshared': None}","{'registration': 'VH-VXR', 'iata': 'B738', 'icao': 'B738', 'icao24': '7C6D9D'}","{'updated': '2023-11-24T07:16:48+00:00', 'latitude': -32.6283, 'longitude': 118.45, 'altitude': 12184.4, 'direction': 291, 'speed_horizontal': 796.36, 'speed_vertical': 0, 'is_ground': False}"
