flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-25,active,"{'airport': None, 'timezone': None, 'iata': 'TFU', 'icao': 'ZUTF', 'terminal': '2', 'gate': '210', 'delay': None, 'scheduled': '2023-11-25T17:10:00+00:00', 'estimated': '2023-11-25T17:10:00+00:00', 'actual': '2023-11-25T17:08:00+00:00', 'estimated_runway': '2023-11-25T17:08:00+00:00', 'actual_runway': '2023-11-25T17:08:00+00:00'}","{'airport': 'Tuofeng', 'timezone': 'Asia/Shanghai', 'iata': 'TCZ', 'icao': 'ZPTC', 'terminal': 'T2', 'gate': None, 'baggage': '2', 'delay': None, 'scheduled': '2023-11-25T19:10:00+00:00', 'estimated': '2023-11-25T19:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Xiamen Airlines', 'iata': 'MF', 'icao': 'CXA'}","{'number': '3846', 'iata': 'MF3846', 'icao': 'CXA3846', 'codeshared': {'airline_name': 'china eastern airlines', 'airline_iata': 'mu', 'airline_icao': 'ces', 'flight_number': '5770', 'flight_iata': 'mu5770', 'flight_icao': 'ces5770'}}",,
2023-11-25,active,"{'airport': 'Memphis International', 'timezone': 'America/Chicago', 'iata': 'MEM', 'icao': 'KMEM', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-25T04:14:00+00:00', 'estimated': '2023-11-25T04:14:00+00:00', 'actual': '2023-11-25T04:04:00+00:00', 'estimated_runway': '2023-11-25T04:04:00+00:00', 'actual_runway': '2023-11-25T04:04:00+00:00'}","{'airport': 'Will Rogers World Airport', 'timezone': 'America/Chicago', 'iata': 'OKC', 'icao': 'KOKC', 'terminal': 'A', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T05:22:00+00:00', 'estimated': '2023-11-25T05:22:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'FedEx', 'iata': 'FX', 'icao': 'FDX'}","{'number': '1472', 'iata': 'FX1472', 'icao': 'FDX1472', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Los Angeles International', 'timezone': 'America/Los_Angeles', 'iata': 'LAX', 'icao': 'KLAX', 'terminal': '4', 'gate': '45', 'delay': 6, 'scheduled': '2023-11-25T00:56:00+00:00', 'estimated': '2023-11-25T00:56:00+00:00', 'actual': '2023-11-25T01:01:00+00:00', 'estimated_runway': '2023-11-25T01:01:00+00:00', 'actual_runway': '2023-11-25T01:01:00+00:00'}","{'airport': 'Dallas/Fort Worth International', 'timezone': 'America/Chicago', 'iata': 'DFW', 'icao': 'KDFW', 'terminal': 'D', 'gate': 'D34', 'baggage': 'D31', 'delay': None, 'scheduled': '2023-11-25T06:00:00+00:00', 'estimated': '2023-11-25T06:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air Tahiti Nui', 'iata': 'TN', 'icao': 'THT'}","{'number': '1196', 'iata': 'TN1196', 'icao': 'THT1196', 'codeshared': {'airline_name': 'american airlines', 'airline_iata': 'aa', 'airline_icao': 'aal', 'flight_number': '971', 'flight_iata': 'aa971', 'flight_icao': 'aal971'}}",,
2023-11-25,active,"{'airport': 'Los Angeles International', 'timezone': 'America/Los_Angeles', 'iata': 'LAX', 'icao': 'KLAX', 'terminal': '4', 'gate': '45', 'delay': 6, 'scheduled': '2023-11-25T00:56:00+00:00', 'estimated': '2023-11-25T00:56:00+00:00', 'actual': '2023-11-25T01:01:00+00:00', 'estimated_runway': '2023-11-25T01:01:00+00:00', 'actual_runway': '2023-11-25T01:01:00+00:00'}","{'airport': 'Dallas/Fort Worth International', 'timezone': 'America/Chicago', 'iata': 'DFW', 'icao': 'KDFW', 'terminal': 'D', 'gate': 'D34', 'baggage': 'D31', 'delay': None, 'scheduled': '2023-11-25T06:00:00+00:00', 'estimated': '2023-11-25T06:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Malaysia Airlines', 'iata': 'MH', 'icao': 'MAS'}","{'number': '9459', 'iata': 'MH9459', 'icao': 'MAS9459', 'codeshared': {'airline_name': 'american airlines', 'airline_iata': 'aa', 'airline_icao': 'aal', 'flight_number': '971', 'flight_iata': 'aa971', 'flight_icao': 'aal971'}}",,
2023-11-25,active,"{'airport': 'Nakhichevan', 'timezone': 'Asia/Baku', 'iata': 'NAJ', 'icao': 'UBBN', 'terminal': None, 'gate': None, 'delay': 4, 'scheduled': '2023-11-25T14:00:00+00:00', 'estimated': '2023-11-25T14:00:00+00:00', 'actual': '2023-11-25T14:04:00+00:00', 'estimated_runway': '2023-11-25T14:04:00+00:00', 'actual_runway': '2023-11-25T14:04:00+00:00'}","{'airport': 'Heydar Aliyev International (Bina International)', 'timezone': 'Asia/Baku', 'iata': 'GYD', 'icao': 'UBBB', 'terminal': 'T2 N', 'gate': None, 'baggage': None, 'delay': 3, 'scheduled': '2023-11-25T14:49:00+00:00', 'estimated': '2023-11-25T14:49:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'AZAL Azerbaijan Airlines', 'iata': 'J2', 'icao': 'AHY'}","{'number': '254', 'iata': 'J2254', 'icao': 'AHY254', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Franz Josef Strauss', 'timezone': 'Europe/Berlin', 'iata': 'MUC', 'icao': 'EDDM', 'terminal': '2', 'gate': 'G10', 'delay': 15, 'scheduled': '2023-11-25T10:50:00+00:00', 'estimated': '2023-11-25T10:50:00+00:00', 'actual': '2023-11-25T11:05:00+00:00', 'estimated_runway': '2023-11-25T11:05:00+00:00', 'actual_runway': '2023-11-25T11:05:00+00:00'}","{'airport': 'Francisco Sá Carneiro', 'timezone': 'Europe/Lisbon', 'iata': 'OPO', 'icao': 'LPPR', 'terminal': '4', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T12:50:00+00:00', 'estimated': '2023-11-25T12:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'TAP Air Portugal', 'iata': 'TP', 'icao': 'TAP'}","{'number': '6672', 'iata': 'TP6672', 'icao': 'TAP6672', 'codeshared': {'airline_name': 'lufthansa', 'airline_iata': 'lh', 'airline_icao': 'dlh', 'flight_number': '1782', 'flight_iata': 'lh1782', 'flight_icao': 'dlh1782'}}",,
2023-11-25,active,"{'airport': 'Fredericton', 'timezone': 'America/Moncton', 'iata': 'YFC', 'icao': 'CYFC', 'terminal': None, 'gate': 'A', 'delay': 3, 'scheduled': '2023-11-25T06:15:00+00:00', 'estimated': '2023-11-25T06:15:00+00:00', 'actual': '2023-11-25T06:18:00+00:00', 'estimated_runway': '2023-11-25T06:18:00+00:00', 'actual_runway': '2023-11-25T06:18:00+00:00'}","{'airport': 'Pierre Elliott Trudeau International', 'timezone': 'America/Montreal', 'iata': 'YUL', 'icao': 'CYUL', 'terminal': '4', 'gate': '28', 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T06:36:00+00:00', 'estimated': '2023-11-25T06:36:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air Canada', 'iata': 'AC', 'icao': 'ACA'}","{'number': '7917', 'iata': 'AC7917', 'icao': 'ACA7917', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Fredericton', 'timezone': 'America/Moncton', 'iata': 'YFC', 'icao': 'CYFC', 'terminal': None, 'gate': 'A', 'delay': 3, 'scheduled': '2023-11-25T06:15:00+00:00', 'estimated': '2023-11-25T06:15:00+00:00', 'actual': '2023-11-25T06:18:00+00:00', 'estimated_runway': '2023-11-25T06:18:00+00:00', 'actual_runway': '2023-11-25T06:18:00+00:00'}","{'airport': 'Pierre Elliott Trudeau International', 'timezone': 'America/Montreal', 'iata': 'YUL', 'icao': 'CYUL', 'terminal': '4', 'gate': '28', 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T06:36:00+00:00', 'estimated': '2023-11-25T06:36:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'United Airlines', 'iata': 'UA', 'icao': 'UAL'}","{'number': '8040', 'iata': 'UA8040', 'icao': 'UAL8040', 'codeshared': {'airline_name': 'air canada', 'airline_iata': 'ac', 'airline_icao': 'aca', 'flight_number': '7917', 'flight_iata': 'ac7917', 'flight_icao': 'aca7917'}}",,
2023-11-25,active,"{'airport': 'Vienna International', 'timezone': 'Europe/Vienna', 'iata': 'VIE', 'icao': 'LOWW', 'terminal': '3', 'gate': 'G4', 'delay': 5, 'scheduled': '2023-11-25T10:15:00+00:00', 'estimated': '2023-11-25T10:15:00+00:00', 'actual': '2023-11-25T10:20:00+00:00', 'estimated_runway': '2023-11-25T10:20:00+00:00', 'actual_runway': '2023-11-25T10:20:00+00:00'}","{'airport': 'Alexander The Great Airport', 'timezone': 'Europe/Skopje', 'iata': 'SKP', 'icao': 'LWSK', 'terminal': '2', 'gate': None, 'baggage': '01', 'delay': None, 'scheduled': '2023-11-25T11:50:00+00:00', 'estimated': '2023-11-25T11:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'United Airlines', 'iata': 'UA', 'icao': 'UAL'}","{'number': '9835', 'iata': 'UA9835', 'icao': 'UAL9835', 'codeshared': {'airline_name': 'austrian', 'airline_iata': 'os', 'airline_icao': 'aua', 'flight_number': '775', 'flight_iata': 'os775', 'flight_icao': 'aua775'}}",,
2023-11-25,active,"{'airport': 'Vienna International', 'timezone': 'Europe/Vienna', 'iata': 'VIE', 'icao': 'LOWW', 'terminal': '3', 'gate': 'G4', 'delay': 5, 'scheduled': '2023-11-25T10:15:00+00:00', 'estimated': '2023-11-25T10:15:00+00:00', 'actual': '2023-11-25T10:20:00+00:00', 'estimated_runway': '2023-11-25T10:20:00+00:00', 'actual_runway': '2023-11-25T10:20:00+00:00'}","{'airport': 'Alexander The Great Airport', 'timezone': 'Europe/Skopje', 'iata': 'SKP', 'icao': 'LWSK', 'terminal': '2', 'gate': None, 'baggage': '01', 'delay': None, 'scheduled': '2023-11-25T11:50:00+00:00', 'estimated': '2023-11-25T11:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SAS', 'iata': 'SK', 'icao': 'SAS'}","{'number': '9451', 'iata': 'SK9451', 'icao': 'SAS9451', 'codeshared': {'airline_name': 'austrian', 'airline_iata': 'os', 'airline_icao': 'aua', 'flight_number': '775', 'flight_iata': 'os775', 'flight_icao': 'aua775'}}",,
2023-11-25,active,"{'airport': 'Vienna International', 'timezone': 'Europe/Vienna', 'iata': 'VIE', 'icao': 'LOWW', 'terminal': '3', 'gate': 'G4', 'delay': 5, 'scheduled': '2023-11-25T10:15:00+00:00', 'estimated': '2023-11-25T10:15:00+00:00', 'actual': '2023-11-25T10:20:00+00:00', 'estimated_runway': '2023-11-25T10:20:00+00:00', 'actual_runway': '2023-11-25T10:20:00+00:00'}","{'airport': 'Alexander The Great Airport', 'timezone': 'Europe/Skopje', 'iata': 'SKP', 'icao': 'LWSK', 'terminal': '2', 'gate': None, 'baggage': '01', 'delay': None, 'scheduled': '2023-11-25T11:50:00+00:00', 'estimated': '2023-11-25T11:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Lufthansa', 'iata': 'LH', 'icao': 'DLH'}","{'number': '6360', 'iata': 'LH6360', 'icao': 'DLH6360', 'codeshared': {'airline_name': 'austrian', 'airline_iata': 'os', 'airline_icao': 'aua', 'flight_number': '775', 'flight_iata': 'os775', 'flight_icao': 'aua775'}}",,
2023-11-25,active,"{'airport': 'Hercilio Luz', 'timezone': 'America/Sao_Paulo', 'iata': 'FLN', 'icao': 'SBFL', 'terminal': None, 'gate': '10', 'delay': None, 'scheduled': '2023-11-25T07:30:00+00:00', 'estimated': '2023-11-25T07:30:00+00:00', 'actual': '2023-11-25T07:27:00+00:00', 'estimated_runway': '2023-11-25T07:27:00+00:00', 'actual_runway': '2023-11-25T07:27:00+00:00'}","{'airport': 'Afonso Pena International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CWB', 'icao': 'SBCT', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T08:25:00+00:00', 'estimated': '2023-11-25T08:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '2689', 'iata': 'AD2689', 'icao': 'AZU2689', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Hangzhou', 'timezone': 'Asia/Shanghai', 'iata': 'HGH', 'icao': 'ZSHC', 'terminal': '4', 'gate': '414', 'delay': 7, 'scheduled': '2023-11-25T17:35:00+00:00', 'estimated': '2023-11-25T17:35:00+00:00', 'actual': '2023-11-25T17:41:00+00:00', 'estimated_runway': '2023-11-25T17:41:00+00:00', 'actual_runway': '2023-11-25T17:41:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '5', 'delay': None, 'scheduled': '2023-11-25T20:20:00+00:00', 'estimated': '2023-11-25T20:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shenzhen Airlines', 'iata': 'ZH', 'icao': 'CSZ'}","{'number': '4805', 'iata': 'ZH4805', 'icao': 'CSZ4805', 'codeshared': {'airline_name': 'air china ltd', 'airline_iata': 'ca', 'airline_icao': 'cca', 'flight_number': '8511', 'flight_iata': 'ca8511', 'flight_icao': 'cca8511'}}",,
2023-11-25,active,"{'airport': 'Jinan', 'timezone': 'Asia/Shanghai', 'iata': 'TNA', 'icao': 'ZSJN', 'terminal': None, 'gate': '2', 'delay': 10, 'scheduled': '2023-11-25T16:50:00+00:00', 'estimated': '2023-11-25T16:50:00+00:00', 'actual': '2023-11-25T17:00:00+00:00', 'estimated_runway': '2023-11-25T17:00:00+00:00', 'actual_runway': '2023-11-25T17:00:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-25T20:25:00+00:00', 'estimated': '2023-11-25T20:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '8771', 'iata': 'CA8771', 'icao': 'CCA8771', 'codeshared': {'airline_name': 'shandong airlines', 'airline_iata': 'sc', 'airline_icao': 'cdg', 'flight_number': '8851', 'flight_iata': 'sc8851', 'flight_icao': 'cdg8851'}}",,
2023-11-25,active,"{'airport': 'Jinan', 'timezone': 'Asia/Shanghai', 'iata': 'TNA', 'icao': 'ZSJN', 'terminal': None, 'gate': '2', 'delay': 10, 'scheduled': '2023-11-25T16:50:00+00:00', 'estimated': '2023-11-25T16:50:00+00:00', 'actual': '2023-11-25T17:00:00+00:00', 'estimated_runway': '2023-11-25T17:00:00+00:00', 'actual_runway': '2023-11-25T17:00:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-25T20:25:00+00:00', 'estimated': '2023-11-25T20:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Express Air', 'iata': 'G5', 'icao': 'HXA'}","{'number': '8483', 'iata': 'G58483', 'icao': 'HXA8483', 'codeshared': {'airline_name': 'shandong airlines', 'airline_iata': 'sc', 'airline_icao': 'cdg', 'flight_number': '8851', 'flight_iata': 'sc8851', 'flight_icao': 'cdg8851'}}",,
2023-11-25,active,"{'airport': 'Jinan', 'timezone': 'Asia/Shanghai', 'iata': 'TNA', 'icao': 'ZSJN', 'terminal': None, 'gate': '2', 'delay': 10, 'scheduled': '2023-11-25T16:50:00+00:00', 'estimated': '2023-11-25T16:50:00+00:00', 'actual': '2023-11-25T17:00:00+00:00', 'estimated_runway': '2023-11-25T17:00:00+00:00', 'actual_runway': '2023-11-25T17:00:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-25T20:25:00+00:00', 'estimated': '2023-11-25T20:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shenzhen Airlines', 'iata': 'ZH', 'icao': 'CSZ'}","{'number': '2911', 'iata': 'ZH2911', 'icao': 'CSZ2911', 'codeshared': {'airline_name': 'shandong airlines', 'airline_iata': 'sc', 'airline_icao': 'cdg', 'flight_number': '8851', 'flight_iata': 'sc8851', 'flight_icao': 'cdg8851'}}",,
2023-11-25,active,"{'airport': 'Jinan', 'timezone': 'Asia/Shanghai', 'iata': 'TNA', 'icao': 'ZSJN', 'terminal': None, 'gate': '2', 'delay': 10, 'scheduled': '2023-11-25T16:50:00+00:00', 'estimated': '2023-11-25T16:50:00+00:00', 'actual': '2023-11-25T17:00:00+00:00', 'estimated_runway': '2023-11-25T17:00:00+00:00', 'actual_runway': '2023-11-25T17:00:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-25T20:25:00+00:00', 'estimated': '2023-11-25T20:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Tibet Airlines', 'iata': 'TV', 'icao': 'TBA'}","{'number': '3410', 'iata': 'TV3410', 'icao': 'TBA3410', 'codeshared': {'airline_name': 'shandong airlines', 'airline_iata': 'sc', 'airline_icao': 'cdg', 'flight_number': '8851', 'flight_iata': 'sc8851', 'flight_icao': 'cdg8851'}}",,
2023-11-25,active,"{'airport': 'Hangzhou', 'timezone': 'Asia/Shanghai', 'iata': 'HGH', 'icao': 'ZSHC', 'terminal': '3', 'gate': 'B23', 'delay': 17, 'scheduled': '2023-11-25T17:50:00+00:00', 'estimated': '2023-11-25T17:50:00+00:00', 'actual': '2023-11-25T18:07:00+00:00', 'estimated_runway': '2023-11-25T18:07:00+00:00', 'actual_runway': '2023-11-25T18:07:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '5', 'delay': None, 'scheduled': '2023-11-25T20:50:00+00:00', 'estimated': '2023-11-25T20:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Xiamen Airlines', 'iata': 'MF', 'icao': 'CXA'}","{'number': '5739', 'iata': 'MF5739', 'icao': 'CXA5739', 'codeshared': {'airline_name': 'loong air', 'airline_iata': 'gj', 'airline_icao': 'cdc', 'flight_number': '8117', 'flight_iata': 'gj8117', 'flight_icao': 'cdc8117'}}",,
2023-11-25,active,"{'airport': 'Hangzhou', 'timezone': 'Asia/Shanghai', 'iata': 'HGH', 'icao': 'ZSHC', 'terminal': '3', 'gate': 'B23', 'delay': 17, 'scheduled': '2023-11-25T17:50:00+00:00', 'estimated': '2023-11-25T17:50:00+00:00', 'actual': '2023-11-25T18:07:00+00:00', 'estimated_runway': '2023-11-25T18:07:00+00:00', 'actual_runway': '2023-11-25T18:07:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '5', 'delay': None, 'scheduled': '2023-11-25T20:50:00+00:00', 'estimated': '2023-11-25T20:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '4307', 'iata': 'MU4307', 'icao': 'CES4307', 'codeshared': {'airline_name': 'loong air', 'airline_iata': 'gj', 'airline_icao': 'cdc', 'flight_number': '8117', 'flight_iata': 'gj8117', 'flight_icao': 'cdc8117'}}",,
2023-11-25,active,"{'airport': 'Hangzhou', 'timezone': 'Asia/Shanghai', 'iata': 'HGH', 'icao': 'ZSHC', 'terminal': '3', 'gate': 'B23', 'delay': 17, 'scheduled': '2023-11-25T17:50:00+00:00', 'estimated': '2023-11-25T17:50:00+00:00', 'actual': '2023-11-25T18:07:00+00:00', 'estimated_runway': '2023-11-25T18:07:00+00:00', 'actual_runway': '2023-11-25T18:07:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '5', 'delay': None, 'scheduled': '2023-11-25T20:50:00+00:00', 'estimated': '2023-11-25T20:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Express Air', 'iata': 'G5', 'icao': 'HXA'}","{'number': '6331', 'iata': 'G56331', 'icao': 'HXA6331', 'codeshared': {'airline_name': 'loong air', 'airline_iata': 'gj', 'airline_icao': 'cdc', 'flight_number': '8117', 'flight_iata': 'gj8117', 'flight_icao': 'cdc8117'}}",,
2023-11-25,active,"{'airport': 'Hangzhou', 'timezone': 'Asia/Shanghai', 'iata': 'HGH', 'icao': 'ZSHC', 'terminal': '3', 'gate': 'B23', 'delay': 17, 'scheduled': '2023-11-25T17:50:00+00:00', 'estimated': '2023-11-25T17:50:00+00:00', 'actual': '2023-11-25T18:07:00+00:00', 'estimated_runway': '2023-11-25T18:07:00+00:00', 'actual_runway': '2023-11-25T18:07:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '5', 'delay': None, 'scheduled': '2023-11-25T20:50:00+00:00', 'estimated': '2023-11-25T20:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Tibet Airlines', 'iata': 'TV', 'icao': 'TBA'}","{'number': '2039', 'iata': 'TV2039', 'icao': 'TBA2039', 'codeshared': {'airline_name': 'loong air', 'airline_iata': 'gj', 'airline_icao': 'cdc', 'flight_number': '8117', 'flight_iata': 'gj8117', 'flight_icao': 'cdc8117'}}",,
2023-11-25,active,"{'airport': 'Hangzhou', 'timezone': 'Asia/Shanghai', 'iata': 'HGH', 'icao': 'ZSHC', 'terminal': '3', 'gate': 'B23', 'delay': 17, 'scheduled': '2023-11-25T17:50:00+00:00', 'estimated': '2023-11-25T17:50:00+00:00', 'actual': '2023-11-25T18:07:00+00:00', 'estimated_runway': '2023-11-25T18:07:00+00:00', 'actual_runway': '2023-11-25T18:07:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '5', 'delay': None, 'scheduled': '2023-11-25T20:50:00+00:00', 'estimated': '2023-11-25T20:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Sichuan Airlines', 'iata': '3U', 'icao': 'CSC'}","{'number': '4029', 'iata': '3U4029', 'icao': 'CSC4029', 'codeshared': {'airline_name': 'loong air', 'airline_iata': 'gj', 'airline_icao': 'cdc', 'flight_number': '8117', 'flight_iata': 'gj8117', 'flight_icao': 'cdc8117'}}",,
2023-11-25,active,"{'airport': 'Beijing Capital International', 'timezone': 'Asia/Shanghai', 'iata': 'PEK', 'icao': 'ZBAA', 'terminal': '3', 'gate': 'J', 'delay': 7, 'scheduled': '2023-11-25T17:00:00+00:00', 'estimated': '2023-11-25T17:00:00+00:00', 'actual': '2023-11-25T17:07:00+00:00', 'estimated_runway': '2023-11-25T17:07:00+00:00', 'actual_runway': '2023-11-25T17:07:00+00:00'}","{'airport': 'Haikou', 'timezone': 'Asia/Shanghai', 'iata': 'HAK', 'icao': 'ZJHK', 'terminal': '1', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-25T20:55:00+00:00', 'estimated': '2023-11-25T20:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shenzhen Airlines', 'iata': 'ZH', 'icao': 'CSZ'}","{'number': '1919', 'iata': 'ZH1919', 'icao': 'CSZ1919', 'codeshared': {'airline_name': 'air china ltd', 'airline_iata': 'ca', 'airline_icao': 'cca', 'flight_number': '1919', 'flight_iata': 'ca1919', 'flight_icao': 'cca1919'}}",,
2023-11-25,active,"{'airport': 'Aeroporto Internacional Guarulhos', 'timezone': 'America/Sao_Paulo', 'iata': 'GRU', 'icao': 'SBGR', 'terminal': '2', 'gate': '213', 'delay': 9, 'scheduled': '2023-11-25T07:25:00+00:00', 'estimated': '2023-11-25T07:25:00+00:00', 'actual': '2023-11-25T07:49:00+00:00', 'estimated_runway': '2023-11-25T07:49:00+00:00', 'actual_runway': '2023-11-25T07:49:00+00:00'}","{'airport': 'Santa Maria', 'timezone': 'America/Maceio', 'iata': 'AJU', 'icao': 'SBAR', 'terminal': 'T1', 'gate': 'E01', 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T10:00:00+00:00', 'estimated': '2023-11-25T10:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Delta Air Lines', 'iata': 'DL', 'icao': 'DAL'}","{'number': '6002', 'iata': 'DL6002', 'icao': 'DAL6002', 'codeshared': {'airline_name': 'latam airlines', 'airline_iata': 'la', 'airline_icao': 'lan', 'flight_number': '3222', 'flight_iata': 'la3222', 'flight_icao': 'lan3222'}}",,
2023-11-25,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '2', 'gate': 'E22', 'delay': 21, 'scheduled': '2023-11-25T17:45:00+00:00', 'estimated': '2023-11-25T17:45:00+00:00', 'actual': '2023-11-25T18:05:00+00:00', 'estimated_runway': '2023-11-25T18:05:00+00:00', 'actual_runway': '2023-11-25T18:05:00+00:00'}","{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': None, 'baggage': '2', 'delay': None, 'scheduled': '2023-11-25T20:40:00+00:00', 'estimated': '2023-11-25T20:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '946', 'iata': 'SQ946', 'icao': 'SIA946', 'codeshared': None}","{'registration': '9V-SCP', 'iata': 'B78X', 'icao': 'B78X', 'icao24': '76CC70'}","{'updated': '2023-11-25T09:56:56+00:00', 'latitude': 1.3632, 'longitude': 104.014, 'altitude': 0, 'direction': 123, 'speed_horizontal': 18.52, 'speed_vertical': 0, 'is_ground': True}"
