flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-29,active,"{'airport': 'Xianyang', 'timezone': 'Asia/Shanghai', 'iata': 'XIY', 'icao': 'ZLXY', 'terminal': '3', 'gate': 'L71-', 'delay': 8, 'scheduled': '2023-11-29T18:05:00+00:00', 'estimated': '2023-11-29T18:05:00+00:00', 'actual': '2023-11-29T18:13:00+00:00', 'estimated_runway': '2023-11-29T18:13:00+00:00', 'actual_runway': '2023-11-29T18:13:00+00:00'}","{'airport': 'Wenzhou', 'timezone': 'Asia/Shanghai', 'iata': 'WNZ', 'icao': 'ZSWZ', 'terminal': 'T2', 'gate': None, 'baggage': '22', 'delay': None, 'scheduled': '2023-11-29T20:45:00+00:00', 'estimated': '2023-11-29T20:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Xiamen Airlines', 'iata': 'MF', 'icao': 'CXA'}","{'number': '3131', 'iata': 'MF3131', 'icao': 'CXA3131', 'codeshared': {'airline_name': 'china eastern airlines', 'airline_iata': 'mu', 'airline_icao': 'ces', 'flight_number': '2289', 'flight_iata': 'mu2289', 'flight_icao': 'ces2289'}}",,
2023-11-29,active,"{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': '3', 'delay': 5, 'scheduled': '2023-11-29T20:25:00+00:00', 'estimated': '2023-11-29T20:25:00+00:00', 'actual': '2023-11-29T20:30:00+00:00', 'estimated_runway': '2023-11-29T20:30:00+00:00', 'actual_runway': '2023-11-29T20:30:00+00:00'}","{'airport': 'Sendai', 'timezone': 'Asia/Tokyo', 'iata': 'SDJ', 'icao': 'RJSS', 'terminal': '5', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T21:30:00+00:00', 'estimated': '2023-11-29T21:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '3125', 'iata': 'NH3125', 'icao': 'ANA3125', 'codeshared': {'airline_name': 'ibex airlines', 'airline_iata': 'fw', 'airline_icao': 'ibx', 'flight_number': '25', 'flight_iata': 'fw25', 'flight_icao': 'ibx25'}}",,
2023-11-29,active,"{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': '3', 'delay': 5, 'scheduled': '2023-11-29T20:25:00+00:00', 'estimated': '2023-11-29T20:25:00+00:00', 'actual': '2023-11-29T20:30:00+00:00', 'estimated_runway': '2023-11-29T20:30:00+00:00', 'actual_runway': '2023-11-29T20:30:00+00:00'}","{'airport': 'Sendai', 'timezone': 'Asia/Tokyo', 'iata': 'SDJ', 'icao': 'RJSS', 'terminal': '5', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T21:30:00+00:00', 'estimated': '2023-11-29T21:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'IBEX Airlines', 'iata': 'FW', 'icao': 'IBX'}","{'number': '25', 'iata': 'FW25', 'icao': 'IBX25', 'codeshared': None}","{'registration': 'JA13RJ', 'iata': 'CRJ7', 'icao': 'CRJ7', 'icao24': '846748'}","{'updated': '2023-11-29T11:53:11+00:00', 'latitude': 36.7378, 'longitude': 139.087, 'altitude': 9448.8, 'direction': 46, 'speed_horizontal': 992.672, 'speed_vertical': 0, 'is_ground': False}"
2023-11-29,active,"{'airport': 'Aeroporto Internacional Guarulhos', 'timezone': 'America/Sao_Paulo', 'iata': 'GRU', 'icao': 'SBGR', 'terminal': None, 'gate': None, 'delay': 5, 'scheduled': '2023-11-29T04:40:00+00:00', 'estimated': '2023-11-29T04:40:00+00:00', 'actual': '2023-11-29T04:45:00+00:00', 'estimated_runway': '2023-11-29T04:45:00+00:00', 'actual_runway': '2023-11-29T04:45:00+00:00'}","{'airport': 'Jorge Chavez International', 'timezone': 'America/Lima', 'iata': 'LIM', 'icao': 'SPJC', 'terminal': 'A', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T08:05:00+00:00', 'estimated': '2023-11-29T08:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Sky Airline', 'iata': 'H2', 'icao': 'SKU'}","{'number': '5561', 'iata': 'H25561', 'icao': 'SKU5561', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '1', 'gate': '18', 'delay': 28, 'scheduled': '2023-11-29T19:55:00+00:00', 'estimated': '2023-11-29T19:55:00+00:00', 'actual': '2023-11-29T20:23:00+00:00', 'estimated_runway': '2023-11-29T20:23:00+00:00', 'actual_runway': '2023-11-29T20:23:00+00:00'}","{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 15, 'scheduled': '2023-11-29T20:55:00+00:00', 'estimated': '2023-11-29T20:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '8483', 'iata': 'AA8483', 'icao': 'AAL8483', 'codeshared': {'airline_name': 'jal', 'airline_iata': 'jl', 'airline_icao': 'jal', 'flight_number': '209', 'flight_iata': 'jl209', 'flight_icao': 'jal209'}}",,
2023-11-29,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '1', 'gate': '18', 'delay': 28, 'scheduled': '2023-11-29T19:55:00+00:00', 'estimated': '2023-11-29T19:55:00+00:00', 'actual': '2023-11-29T20:23:00+00:00', 'estimated_runway': '2023-11-29T20:23:00+00:00', 'actual_runway': '2023-11-29T20:23:00+00:00'}","{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 15, 'scheduled': '2023-11-29T20:55:00+00:00', 'estimated': '2023-11-29T20:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'LATAM Airlines', 'iata': 'LA', 'icao': 'LAN'}","{'number': '7469', 'iata': 'LA7469', 'icao': 'LAN7469', 'codeshared': {'airline_name': 'jal', 'airline_iata': 'jl', 'airline_icao': 'jal', 'flight_number': '209', 'flight_iata': 'jl209', 'flight_icao': 'jal209'}}",,
2023-11-29,active,"{'airport': 'Narita International Airport', 'timezone': 'Asia/Tokyo', 'iata': 'NRT', 'icao': 'RJAA', 'terminal': '1', 'gate': '33', 'delay': 19, 'scheduled': '2023-11-29T19:20:00+00:00', 'estimated': '2023-11-29T19:20:00+00:00', 'actual': '2023-11-29T19:39:00+00:00', 'estimated_runway': '2023-11-29T19:39:00+00:00', 'actual_runway': '2023-11-29T19:39:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '15', 'baggage': '2', 'delay': None, 'scheduled': '2023-11-29T22:10:00+00:00', 'estimated': '2023-11-29T22:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Asiana Airlines', 'iata': 'OZ', 'icao': 'AAR'}","{'number': '105', 'iata': 'OZ105', 'icao': 'AAR105', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Stuttgart Echterdingen', 'timezone': 'Europe/Berlin', 'iata': 'STR', 'icao': 'EDDS', 'terminal': '3', 'gate': '314', 'delay': 14, 'scheduled': '2023-11-29T11:50:00+00:00', 'estimated': '2023-11-29T11:50:00+00:00', 'actual': '2023-11-29T12:03:00+00:00', 'estimated_runway': '2023-11-29T12:03:00+00:00', 'actual_runway': '2023-11-29T12:03:00+00:00'}","{'airport': 'Sur Reina Sofia', 'timezone': 'Atlantic/Canary', 'iata': 'TFS', 'icao': 'GCTS', 'terminal': '2', 'gate': None, 'baggage': 'B5', 'delay': None, 'scheduled': '2023-11-29T15:35:00+00:00', 'estimated': '2023-11-29T15:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'TUIfly', 'iata': 'X3', 'icao': 'TUI'}","{'number': '2218', 'iata': 'X32218', 'icao': 'TUI2218', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '1', 'gate': '18', 'delay': 28, 'scheduled': '2023-11-29T19:55:00+00:00', 'estimated': '2023-11-29T19:55:00+00:00', 'actual': '2023-11-29T20:23:00+00:00', 'estimated_runway': '2023-11-29T20:23:00+00:00', 'actual_runway': '2023-11-29T20:23:00+00:00'}","{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 15, 'scheduled': '2023-11-29T20:55:00+00:00', 'estimated': '2023-11-29T20:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Bangkok Airways', 'iata': 'PG', 'icao': 'BKP'}","{'number': '4198', 'iata': 'PG4198', 'icao': 'BKP4198', 'codeshared': {'airline_name': 'jal', 'airline_iata': 'jl', 'airline_icao': 'jal', 'flight_number': '209', 'flight_iata': 'jl209', 'flight_icao': 'jal209'}}",,
2023-11-29,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '1', 'gate': '18', 'delay': 28, 'scheduled': '2023-11-29T19:55:00+00:00', 'estimated': '2023-11-29T19:55:00+00:00', 'actual': '2023-11-29T20:23:00+00:00', 'estimated_runway': '2023-11-29T20:23:00+00:00', 'actual_runway': '2023-11-29T20:23:00+00:00'}","{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 15, 'scheduled': '2023-11-29T20:55:00+00:00', 'estimated': '2023-11-29T20:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hawaiian Airlines', 'iata': 'HA', 'icao': 'HAL'}","{'number': '5081', 'iata': 'HA5081', 'icao': 'HAL5081', 'codeshared': {'airline_name': 'jal', 'airline_iata': 'jl', 'airline_icao': 'jal', 'flight_number': '209', 'flight_iata': 'jl209', 'flight_icao': 'jal209'}}",,
2023-11-29,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '1', 'gate': '18', 'delay': 28, 'scheduled': '2023-11-29T19:55:00+00:00', 'estimated': '2023-11-29T19:55:00+00:00', 'actual': '2023-11-29T20:23:00+00:00', 'estimated_runway': '2023-11-29T20:23:00+00:00', 'actual_runway': '2023-11-29T20:23:00+00:00'}","{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 15, 'scheduled': '2023-11-29T20:55:00+00:00', 'estimated': '2023-11-29T20:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Garuda Indonesia', 'iata': 'GA', 'icao': 'GIA'}","{'number': '9168', 'iata': 'GA9168', 'icao': 'GIA9168', 'codeshared': {'airline_name': 'jal', 'airline_iata': 'jl', 'airline_icao': 'jal', 'flight_number': '209', 'flight_iata': 'jl209', 'flight_icao': 'jal209'}}",,
2023-11-29,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '1', 'gate': '18', 'delay': 28, 'scheduled': '2023-11-29T19:55:00+00:00', 'estimated': '2023-11-29T19:55:00+00:00', 'actual': '2023-11-29T20:23:00+00:00', 'estimated_runway': '2023-11-29T20:23:00+00:00', 'actual_runway': '2023-11-29T20:23:00+00:00'}","{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 15, 'scheduled': '2023-11-29T20:55:00+00:00', 'estimated': '2023-11-29T20:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Finnair', 'iata': 'AY', 'icao': 'FIN'}","{'number': '5287', 'iata': 'AY5287', 'icao': 'FIN5287', 'codeshared': {'airline_name': 'jal', 'airline_iata': 'jl', 'airline_icao': 'jal', 'flight_number': '209', 'flight_iata': 'jl209', 'flight_icao': 'jal209'}}",,
2023-11-29,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '1', 'gate': '18', 'delay': 28, 'scheduled': '2023-11-29T19:55:00+00:00', 'estimated': '2023-11-29T19:55:00+00:00', 'actual': '2023-11-29T20:23:00+00:00', 'estimated_runway': '2023-11-29T20:23:00+00:00', 'actual_runway': '2023-11-29T20:23:00+00:00'}","{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 15, 'scheduled': '2023-11-29T20:55:00+00:00', 'estimated': '2023-11-29T20:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air France', 'iata': 'AF', 'icao': 'AFR'}","{'number': '3381', 'iata': 'AF3381', 'icao': 'AFR3381', 'codeshared': {'airline_name': 'jal', 'airline_iata': 'jl', 'airline_icao': 'jal', 'flight_number': '209', 'flight_iata': 'jl209', 'flight_icao': 'jal209'}}",,
2023-11-29,active,"{'airport': 'Austin-bergstrom International', 'timezone': 'America/Chicago', 'iata': 'AUS', 'icao': 'KAUS', 'terminal': None, 'gate': '23', 'delay': 7, 'scheduled': '2023-11-29T05:16:00+00:00', 'estimated': '2023-11-29T05:16:00+00:00', 'actual': '2023-11-29T05:22:00+00:00', 'estimated_runway': '2023-11-29T05:22:00+00:00', 'actual_runway': '2023-11-29T05:22:00+00:00'}","{'airport': 'Miami International Airport', 'timezone': 'America/New_York', 'iata': 'MIA', 'icao': 'KMIA', 'terminal': 'N', 'gate': 'D8', 'baggage': '27', 'delay': None, 'scheduled': '2023-11-29T08:59:00+00:00', 'estimated': '2023-11-29T08:59:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '406', 'iata': 'AA406', 'icao': 'AAL406', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Austin-bergstrom International', 'timezone': 'America/Chicago', 'iata': 'AUS', 'icao': 'KAUS', 'terminal': None, 'gate': '10', 'delay': 4, 'scheduled': '2023-11-29T05:25:00+00:00', 'estimated': '2023-11-29T05:25:00+00:00', 'actual': '2023-11-29T05:24:00+00:00', 'estimated_runway': '2023-11-29T05:24:00+00:00', 'actual_runway': '2023-11-29T05:24:00+00:00'}","{'airport': 'Detroit Metropolitan Wayne County', 'timezone': 'America/Detroit', 'iata': 'DTW', 'icao': 'KDTW', 'terminal': 'EM', 'gate': 'A23', 'baggage': '11', 'delay': None, 'scheduled': '2023-11-29T09:17:00+00:00', 'estimated': '2023-11-29T09:17:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Delta Air Lines', 'iata': 'DL', 'icao': 'DAL'}","{'number': '1040', 'iata': 'DL1040', 'icao': 'DAL1040', 'codeshared': None}",,
2023-11-29,active,"{'airport': None, 'timezone': None, 'iata': 'SUE', 'icao': 'KSUE', 'terminal': None, 'gate': None, 'delay': 17, 'scheduled': '2023-11-29T01:30:00+00:00', 'estimated': '2023-11-29T01:30:00+00:00', 'actual': '2023-11-29T01:46:00+00:00', 'estimated_runway': '2023-11-29T01:46:00+00:00', 'actual_runway': '2023-11-29T01:46:00+00:00'}","{'airport': 'Pontiac', 'timezone': 'America/Detroit', 'iata': 'PTK', 'icao': 'KPTK', 'terminal': None, 'gate': None, 'baggage': None, 'delay': 2, 'scheduled': '2023-11-29T04:05:00+00:00', 'estimated': '2023-11-29T04:05:00+00:00', 'actual': '2023-11-29T03:53:00+00:00', 'estimated_runway': '2023-11-29T03:53:00+00:00', 'actual_runway': '2023-11-29T03:53:00+00:00'}","{'name': 'Paccair', 'iata': None, 'icao': 'WIS'}","{'number': '380', 'iata': None, 'icao': 'WIS380', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Nagasaki', 'timezone': 'Asia/Tokyo', 'iata': 'NGS', 'icao': 'RJFU', 'terminal': None, 'gate': '3', 'delay': 25, 'scheduled': '2023-11-29T20:10:00+00:00', 'estimated': '2023-11-29T20:10:00+00:00', 'actual': '2023-11-29T20:34:00+00:00', 'estimated_runway': '2023-11-29T20:34:00+00:00', 'actual_runway': '2023-11-29T20:34:00+00:00'}","{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 11, 'scheduled': '2023-11-29T21:20:00+00:00', 'estimated': '2023-11-29T21:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '374', 'iata': 'NH374', 'icao': 'ANA374', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Lesquin', 'timezone': 'Europe/Paris', 'iata': 'LIL', 'icao': 'LFQQ', 'terminal': None, 'gate': None, 'delay': 12, 'scheduled': '2023-11-29T12:30:00+00:00', 'estimated': '2023-11-29T12:30:00+00:00', 'actual': '2023-11-29T12:42:00+00:00', 'estimated_runway': '2023-11-29T12:42:00+00:00', 'actual_runway': '2023-11-29T12:42:00+00:00'}","{'airport': ""Cote D'azur International Airport"", 'timezone': 'Europe/Paris', 'iata': 'NCE', 'icao': 'LFMN', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T14:10:00+00:00', 'estimated': '2023-11-29T14:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'easyJet', 'iata': 'U2', 'icao': 'EZY'}","{'number': '1610', 'iata': 'U21610', 'icao': 'EZY1610', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Heathrow', 'timezone': 'Europe/London', 'iata': 'LHR', 'icao': 'EGLL', 'terminal': '2', 'gate': 'A21', 'delay': 12, 'scheduled': '2023-11-29T10:00:00+00:00', 'estimated': '2023-11-29T10:00:00+00:00', 'actual': '2023-11-29T10:12:00+00:00', 'estimated_runway': '2023-11-29T10:12:00+00:00', 'actual_runway': '2023-11-29T10:12:00+00:00'}","{'airport': 'Shannon', 'timezone': 'Europe/Dublin', 'iata': 'SNN', 'icao': 'EINN', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T11:30:00+00:00', 'estimated': '2023-11-29T11:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '8059', 'iata': 'AA8059', 'icao': 'AAL8059', 'codeshared': {'airline_name': 'aer lingus', 'airline_iata': 'ei', 'airline_icao': 'ein', 'flight_number': '381', 'flight_iata': 'ei381', 'flight_icao': 'ein381'}}",,
2023-11-29,active,"{'airport': 'Heathrow', 'timezone': 'Europe/London', 'iata': 'LHR', 'icao': 'EGLL', 'terminal': '2', 'gate': 'A21', 'delay': 12, 'scheduled': '2023-11-29T10:00:00+00:00', 'estimated': '2023-11-29T10:00:00+00:00', 'actual': '2023-11-29T10:12:00+00:00', 'estimated_runway': '2023-11-29T10:12:00+00:00', 'actual_runway': '2023-11-29T10:12:00+00:00'}","{'airport': 'Shannon', 'timezone': 'Europe/Dublin', 'iata': 'SNN', 'icao': 'EINN', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T11:30:00+00:00', 'estimated': '2023-11-29T11:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air Canada', 'iata': 'AC', 'icao': 'ACA'}","{'number': '6917', 'iata': 'AC6917', 'icao': 'ACA6917', 'codeshared': {'airline_name': 'aer lingus', 'airline_iata': 'ei', 'airline_icao': 'ein', 'flight_number': '381', 'flight_iata': 'ei381', 'flight_icao': 'ein381'}}",,
2023-11-29,active,"{'airport': 'Heathrow', 'timezone': 'Europe/London', 'iata': 'LHR', 'icao': 'EGLL', 'terminal': '2', 'gate': 'A21', 'delay': 12, 'scheduled': '2023-11-29T10:00:00+00:00', 'estimated': '2023-11-29T10:00:00+00:00', 'actual': '2023-11-29T10:12:00+00:00', 'estimated_runway': '2023-11-29T10:12:00+00:00', 'actual_runway': '2023-11-29T10:12:00+00:00'}","{'airport': 'Shannon', 'timezone': 'Europe/Dublin', 'iata': 'SNN', 'icao': 'EINN', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T11:30:00+00:00', 'estimated': '2023-11-29T11:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'British Airways', 'iata': 'BA', 'icao': 'BAW'}","{'number': '5941', 'iata': 'BA5941', 'icao': 'BAW5941', 'codeshared': {'airline_name': 'aer lingus', 'airline_iata': 'ei', 'airline_icao': 'ein', 'flight_number': '381', 'flight_iata': 'ei381', 'flight_icao': 'ein381'}}",,
2023-11-29,active,"{'airport': 'Jorge Chavez International', 'timezone': 'America/Lima', 'iata': 'LIM', 'icao': 'SPJC', 'terminal': None, 'gate': '8', 'delay': 1, 'scheduled': '2023-11-29T06:10:00+00:00', 'estimated': '2023-11-29T06:10:00+00:00', 'actual': '2023-11-29T06:11:00+00:00', 'estimated_runway': '2023-11-29T06:11:00+00:00', 'actual_runway': '2023-11-29T06:11:00+00:00'}","{'airport': 'Cajamarca', 'timezone': 'America/Lima', 'iata': 'CJA', 'icao': 'SPJB', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T07:35:00+00:00', 'estimated': '2023-11-29T07:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'LATAM Airlines', 'iata': 'LA', 'icao': 'LAN'}","{'number': '2293', 'iata': 'LA2293', 'icao': 'LAN2293', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Jorge Chavez International', 'timezone': 'America/Lima', 'iata': 'LIM', 'icao': 'SPJC', 'terminal': None, 'gate': '23', 'delay': 24, 'scheduled': '2023-11-29T06:15:00+00:00', 'estimated': '2023-11-29T06:15:00+00:00', 'actual': '2023-11-29T06:38:00+00:00', 'estimated_runway': '2023-11-29T06:38:00+00:00', 'actual_runway': '2023-11-29T06:38:00+00:00'}","{'airport': 'Tocumen International', 'timezone': 'America/Panama', 'iata': 'PTY', 'icao': 'MPTO', 'terminal': '1', 'gate': '133', 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T10:09:00+00:00', 'estimated': '2023-11-29T10:09:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'KLM', 'iata': 'KL', 'icao': 'KLM'}","{'number': '3028', 'iata': 'KL3028', 'icao': 'KLM3028', 'codeshared': {'airline_name': 'copa airlines', 'airline_iata': 'cm', 'airline_icao': 'cmp', 'flight_number': '436', 'flight_iata': 'cm436', 'flight_icao': 'cmp436'}}",,
2023-11-29,active,"{'airport': 'Jorge Chavez International', 'timezone': 'America/Lima', 'iata': 'LIM', 'icao': 'SPJC', 'terminal': None, 'gate': '23', 'delay': 24, 'scheduled': '2023-11-29T06:15:00+00:00', 'estimated': '2023-11-29T06:15:00+00:00', 'actual': '2023-11-29T06:38:00+00:00', 'estimated_runway': '2023-11-29T06:38:00+00:00', 'actual_runway': '2023-11-29T06:38:00+00:00'}","{'airport': 'Tocumen International', 'timezone': 'America/Panama', 'iata': 'PTY', 'icao': 'MPTO', 'terminal': '1', 'gate': '133', 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T10:09:00+00:00', 'estimated': '2023-11-29T10:09:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Copa Airlines', 'iata': 'CM', 'icao': 'CMP'}","{'number': '436', 'iata': 'CM436', 'icao': 'CMP436', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Linate', 'timezone': 'Europe/Rome', 'iata': 'LIN', 'icao': 'LIML', 'terminal': None, 'gate': None, 'delay': 8, 'scheduled': '2023-11-29T12:15:00+00:00', 'estimated': '2023-11-29T12:15:00+00:00', 'actual': '2023-11-29T12:22:00+00:00', 'estimated_runway': '2023-11-29T12:22:00+00:00', 'actual_runway': '2023-11-29T12:22:00+00:00'}","{'airport': 'London City Airport', 'timezone': 'Europe/London', 'iata': 'LCY', 'icao': 'EGLC', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T13:10:00+00:00', 'estimated': '2023-11-29T13:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ITA Airways', 'iata': 'AZ', 'icao': 'ITY'}","{'number': '226', 'iata': 'AZ226', 'icao': 'ITY226', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Linate', 'timezone': 'Europe/Rome', 'iata': 'LIN', 'icao': 'LIML', 'terminal': None, 'gate': None, 'delay': 2, 'scheduled': '2023-11-29T12:35:00+00:00', 'estimated': '2023-11-29T12:35:00+00:00', 'actual': '2023-11-29T12:36:00+00:00', 'estimated_runway': '2023-11-29T12:36:00+00:00', 'actual_runway': '2023-11-29T12:36:00+00:00'}","{'airport': 'Punta Raisi', 'timezone': 'Europe/Rome', 'iata': 'PMO', 'icao': 'LICJ', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T14:10:00+00:00', 'estimated': '2023-11-29T14:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ITA Airways', 'iata': 'AZ', 'icao': 'ITY'}","{'number': '1787', 'iata': 'AZ1787', 'icao': 'ITY1787', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Hua Hin Airport', 'timezone': 'Asia/Bangkok', 'iata': 'HHQ', 'icao': 'VTPH', 'terminal': None, 'gate': None, 'delay': 26, 'scheduled': '2023-11-29T17:25:00+00:00', 'estimated': '2023-11-29T17:25:00+00:00', 'actual': '2023-11-29T17:51:00+00:00', 'estimated_runway': '2023-11-29T17:51:00+00:00', 'actual_runway': '2023-11-29T17:51:00+00:00'}","{'airport': 'Chiang Mai International', 'timezone': 'Asia/Bangkok', 'iata': 'CNX', 'icao': 'VTCC', 'terminal': 'I', 'gate': None, 'baggage': None, 'delay': 12, 'scheduled': '2023-11-29T18:45:00+00:00', 'estimated': '2023-11-29T18:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'AirAsia', 'iata': 'AK', 'icao': 'AXM'}","{'number': '3901', 'iata': 'AK3901', 'icao': 'AXM3901', 'codeshared': None}",,
