flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-28,active,"{'airport': 'Fenghuang International (Phoenix International)', 'timezone': 'Asia/Shanghai', 'iata': 'SYX', 'icao': 'ZJSY', 'terminal': 'T2', 'gate': '115', 'delay': 39, 'scheduled': '2023-11-28T18:10:00+00:00', 'estimated': '2023-11-28T18:10:00+00:00', 'actual': '2023-11-28T18:49:00+00:00', 'estimated_runway': '2023-11-28T18:49:00+00:00', 'actual_runway': '2023-11-28T18:49:00+00:00'}","{'airport': 'Beijing Capital International', 'timezone': 'Asia/Shanghai', 'iata': 'PEK', 'icao': 'ZBAA', 'terminal': '3', 'gate': None, 'baggage': '45', 'delay': 15, 'scheduled': '2023-11-28T22:00:00+00:00', 'estimated': '2023-11-28T22:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '1378', 'iata': 'CA1378', 'icao': 'CCA1378', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Ronald Reagan Washington National Airport', 'timezone': 'America/New_York', 'iata': 'DCA', 'icao': 'KDCA', 'terminal': '1', 'gate': 'A2', 'delay': 11, 'scheduled': '2023-11-28T06:05:00+00:00', 'estimated': '2023-11-28T06:05:00+00:00', 'actual': '2023-11-28T06:15:00+00:00', 'estimated_runway': '2023-11-28T06:15:00+00:00', 'actual_runway': '2023-11-28T06:15:00+00:00'}","{'airport': 'Orlando International', 'timezone': 'America/New_York', 'iata': 'MCO', 'icao': 'KMCO', 'terminal': 'A', 'gate': '110', 'baggage': '12', 'delay': None, 'scheduled': '2023-11-28T08:30:00+00:00', 'estimated': '2023-11-28T08:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Southwest Airlines', 'iata': 'WN', 'icao': 'SWA'}","{'number': '3629', 'iata': 'WN3629', 'icao': 'SWA3629', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Ronald Reagan Washington National Airport', 'timezone': 'America/New_York', 'iata': 'DCA', 'icao': 'KDCA', 'terminal': '1', 'gate': 'A8', 'delay': 9, 'scheduled': '2023-11-28T06:05:00+00:00', 'estimated': '2023-11-28T06:05:00+00:00', 'actual': '2023-11-28T06:14:00+00:00', 'estimated_runway': '2023-11-28T06:14:00+00:00', 'actual_runway': '2023-11-28T06:14:00+00:00'}","{'airport': 'William P Hobby', 'timezone': 'America/Chicago', 'iata': 'HOU', 'icao': 'KHOU', 'terminal': '2', 'gate': '21', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T08:45:00+00:00', 'estimated': '2023-11-28T08:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Southwest Airlines', 'iata': 'WN', 'icao': 'SWA'}","{'number': '495', 'iata': 'WN495', 'icao': 'SWA495', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Ronald Reagan Washington National Airport', 'timezone': 'America/New_York', 'iata': 'DCA', 'icao': 'KDCA', 'terminal': '2', 'gate': 'C31', 'delay': 6, 'scheduled': '2023-11-28T06:05:00+00:00', 'estimated': '2023-11-28T06:05:00+00:00', 'actual': '2023-11-28T06:11:00+00:00', 'estimated_runway': '2023-11-28T06:11:00+00:00', 'actual_runway': '2023-11-28T06:11:00+00:00'}","{'airport': ""Chicago O'hare International"", 'timezone': 'America/Chicago', 'iata': 'ORD', 'icao': 'KORD', 'terminal': '3', 'gate': 'K10', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T07:30:00+00:00', 'estimated': '2023-11-28T07:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '2903', 'iata': 'AA2903', 'icao': 'AAL2903', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Ronald Reagan Washington National Airport', 'timezone': 'America/New_York', 'iata': 'DCA', 'icao': 'KDCA', 'terminal': '2', 'gate': 'C31', 'delay': 6, 'scheduled': '2023-11-28T06:05:00+00:00', 'estimated': '2023-11-28T06:05:00+00:00', 'actual': '2023-11-28T06:11:00+00:00', 'estimated_runway': '2023-11-28T06:11:00+00:00', 'actual_runway': '2023-11-28T06:11:00+00:00'}","{'airport': ""Chicago O'hare International"", 'timezone': 'America/Chicago', 'iata': 'ORD', 'icao': 'KORD', 'terminal': '3', 'gate': 'K10', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T07:30:00+00:00', 'estimated': '2023-11-28T07:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jet Linx Aviation', 'iata': 'JL', 'icao': 'JTL'}","{'number': '7641', 'iata': 'JL7641', 'icao': 'JTL7641', 'codeshared': {'airline_name': 'american airlines', 'airline_iata': 'aa', 'airline_icao': 'aal', 'flight_number': '2903', 'flight_iata': 'aa2903', 'flight_icao': 'aal2903'}}",,
2023-11-28,active,"{'airport': 'Ronald Reagan Washington National Airport', 'timezone': 'America/New_York', 'iata': 'DCA', 'icao': 'KDCA', 'terminal': '2', 'gate': 'C31', 'delay': 6, 'scheduled': '2023-11-28T06:05:00+00:00', 'estimated': '2023-11-28T06:05:00+00:00', 'actual': '2023-11-28T06:11:00+00:00', 'estimated_runway': '2023-11-28T06:11:00+00:00', 'actual_runway': '2023-11-28T06:11:00+00:00'}","{'airport': ""Chicago O'hare International"", 'timezone': 'America/Chicago', 'iata': 'ORD', 'icao': 'KORD', 'terminal': '3', 'gate': 'K10', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T07:30:00+00:00', 'estimated': '2023-11-28T07:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'British Airways', 'iata': 'BA', 'icao': 'BAW'}","{'number': '1865', 'iata': 'BA1865', 'icao': 'BAW1865', 'codeshared': {'airline_name': 'american airlines', 'airline_iata': 'aa', 'airline_icao': 'aal', 'flight_number': '2903', 'flight_iata': 'aa2903', 'flight_icao': 'aal2903'}}",,
2023-11-28,active,"{'airport': 'Ronald Reagan Washington National Airport', 'timezone': 'America/New_York', 'iata': 'DCA', 'icao': 'KDCA', 'terminal': '2', 'gate': 'C31', 'delay': 6, 'scheduled': '2023-11-28T06:05:00+00:00', 'estimated': '2023-11-28T06:05:00+00:00', 'actual': '2023-11-28T06:11:00+00:00', 'estimated_runway': '2023-11-28T06:11:00+00:00', 'actual_runway': '2023-11-28T06:11:00+00:00'}","{'airport': ""Chicago O'hare International"", 'timezone': 'America/Chicago', 'iata': 'ORD', 'icao': 'KORD', 'terminal': '3', 'gate': 'K10', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T07:30:00+00:00', 'estimated': '2023-11-28T07:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Alaska Airlines', 'iata': 'AS', 'icao': 'ASA'}","{'number': '6017', 'iata': 'AS6017', 'icao': 'ASA6017', 'codeshared': {'airline_name': 'american airlines', 'airline_iata': 'aa', 'airline_icao': 'aal', 'flight_number': '2903', 'flight_iata': 'aa2903', 'flight_icao': 'aal2903'}}",,
2023-11-28,active,"{'airport': 'Ronald Reagan Washington National Airport', 'timezone': 'America/New_York', 'iata': 'DCA', 'icao': 'KDCA', 'terminal': '2', 'gate': 'D35', 'delay': 1, 'scheduled': '2023-11-28T06:03:00+00:00', 'estimated': '2023-11-28T06:03:00+00:00', 'actual': '2023-11-28T06:04:00+00:00', 'estimated_runway': '2023-11-28T06:04:00+00:00', 'actual_runway': '2023-11-28T06:04:00+00:00'}","{'airport': 'Tampa International', 'timezone': 'America/New_York', 'iata': 'TPA', 'icao': 'KTPA', 'terminal': 'A', 'gate': 'F78', 'baggage': '5', 'delay': None, 'scheduled': '2023-11-28T08:32:00+00:00', 'estimated': '2023-11-28T08:32:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '2522', 'iata': 'AA2522', 'icao': 'AAL2522', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Ronald Reagan Washington National Airport', 'timezone': 'America/New_York', 'iata': 'DCA', 'icao': 'KDCA', 'terminal': '1', 'gate': 'A6', 'delay': 13, 'scheduled': '2023-11-28T06:00:00+00:00', 'estimated': '2023-11-28T06:00:00+00:00', 'actual': '2023-11-28T06:13:00+00:00', 'estimated_runway': '2023-11-28T06:13:00+00:00', 'actual_runway': '2023-11-28T06:13:00+00:00'}","{'airport': 'Fort Lauderdale–Hollywood International', 'timezone': 'America/New_York', 'iata': 'FLL', 'icao': 'KFLL', 'terminal': '1', 'gate': 'B4', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T08:40:00+00:00', 'estimated': '2023-11-28T08:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Southwest Airlines', 'iata': 'WN', 'icao': 'SWA'}","{'number': '3726', 'iata': 'WN3726', 'icao': 'SWA3726', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Ronald Reagan Washington National Airport', 'timezone': 'America/New_York', 'iata': 'DCA', 'icao': 'KDCA', 'terminal': '1', 'gate': 'A4', 'delay': 20, 'scheduled': '2023-11-28T06:00:00+00:00', 'estimated': '2023-11-28T06:00:00+00:00', 'actual': '2023-11-28T06:20:00+00:00', 'estimated_runway': '2023-11-28T06:20:00+00:00', 'actual_runway': '2023-11-28T06:20:00+00:00'}","{'airport': 'Midway', 'timezone': 'America/Chicago', 'iata': 'MDW', 'icao': 'KMDW', 'terminal': 'B', 'gate': 'A18', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T07:10:00+00:00', 'estimated': '2023-11-28T07:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Southwest Airlines', 'iata': 'WN', 'icao': 'SWA'}","{'number': '453', 'iata': 'WN453', 'icao': 'SWA453', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Ronald Reagan Washington National Airport', 'timezone': 'America/New_York', 'iata': 'DCA', 'icao': 'KDCA', 'terminal': '2', 'gate': 'B14', 'delay': 9, 'scheduled': '2023-11-28T06:00:00+00:00', 'estimated': '2023-11-28T06:00:00+00:00', 'actual': '2023-11-28T06:08:00+00:00', 'estimated_runway': '2023-11-28T06:08:00+00:00', 'actual_runway': '2023-11-28T06:08:00+00:00'}","{'airport': 'George Bush Intercontinental', 'timezone': 'America/Chicago', 'iata': 'IAH', 'icao': 'KIAH', 'terminal': 'C', 'gate': '8', 'baggage': 'C3', 'delay': None, 'scheduled': '2023-11-28T08:31:00+00:00', 'estimated': '2023-11-28T08:31:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'United Airlines', 'iata': 'UA', 'icao': 'UAL'}","{'number': '583', 'iata': 'UA583', 'icao': 'UAL583', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Shenyang', 'timezone': 'Asia/Shanghai', 'iata': 'SHE', 'icao': 'ZYTX', 'terminal': 'T3', 'gate': None, 'delay': 15, 'scheduled': '2023-11-28T18:30:00+00:00', 'estimated': '2023-11-28T18:30:00+00:00', 'actual': '2023-11-28T18:45:00+00:00', 'estimated_runway': '2023-11-28T18:45:00+00:00', 'actual_runway': '2023-11-28T18:45:00+00:00'}","{'airport': 'Nanjing Lukou International Airport', 'timezone': 'Asia/Shanghai', 'iata': 'NKG', 'icao': 'ZSNJ', 'terminal': '2', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-28T21:10:00+00:00', 'estimated': '2023-11-28T21:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Xiamen Airlines', 'iata': 'MF', 'icao': 'CXA'}","{'number': '3387', 'iata': 'MF3387', 'icao': 'CXA3387', 'codeshared': {'airline_name': 'china eastern airlines', 'airline_iata': 'mu', 'airline_icao': 'ces', 'flight_number': '2758', 'flight_iata': 'mu2758', 'flight_icao': 'ces2758'}}",,
2023-11-28,active,"{'airport': 'Shenyang', 'timezone': 'Asia/Shanghai', 'iata': 'SHE', 'icao': 'ZYTX', 'terminal': 'T3', 'gate': None, 'delay': 2, 'scheduled': '2023-11-28T18:30:00+00:00', 'estimated': '2023-11-28T18:30:00+00:00', 'actual': '2023-11-28T18:32:00+00:00', 'estimated_runway': '2023-11-28T18:32:00+00:00', 'actual_runway': '2023-11-28T18:32:00+00:00'}","{'airport': 'Hengyang', 'timezone': 'Asia/Shanghai', 'iata': 'HNY', 'icao': 'ZGHY', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T22:00:00+00:00', 'estimated': '2023-11-28T22:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Sichuan Airlines', 'iata': '3U', 'icao': 'CSC'}","{'number': '4218', 'iata': '3U4218', 'icao': 'CSC4218', 'codeshared': {'airline_name': 'chengdu airlines', 'airline_iata': 'eu', 'airline_icao': 'uea', 'flight_number': '1850', 'flight_iata': 'eu1850', 'flight_icao': 'uea1850'}}",,
2023-11-28,active,"{'airport': 'Shenyang', 'timezone': 'Asia/Shanghai', 'iata': 'SHE', 'icao': 'ZYTX', 'terminal': 'T3', 'gate': None, 'delay': 2, 'scheduled': '2023-11-28T18:30:00+00:00', 'estimated': '2023-11-28T18:30:00+00:00', 'actual': '2023-11-28T18:32:00+00:00', 'estimated_runway': '2023-11-28T18:32:00+00:00', 'actual_runway': '2023-11-28T18:32:00+00:00'}","{'airport': 'Hengyang', 'timezone': 'Asia/Shanghai', 'iata': 'HNY', 'icao': 'ZGHY', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T22:00:00+00:00', 'estimated': '2023-11-28T22:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Tibet Airlines', 'iata': 'TV', 'icao': 'TBA'}","{'number': '5032', 'iata': 'TV5032', 'icao': 'TBA5032', 'codeshared': {'airline_name': 'chengdu airlines', 'airline_iata': 'eu', 'airline_icao': 'uea', 'flight_number': '1850', 'flight_iata': 'eu1850', 'flight_icao': 'uea1850'}}",,
2023-11-28,active,"{'airport': 'Joe Foss Field Airport', 'timezone': 'America/Chicago', 'iata': 'FSD', 'icao': 'KFSD', 'terminal': None, 'gate': '7', 'delay': 27, 'scheduled': '2023-11-28T05:50:00+00:00', 'estimated': '2023-11-28T05:50:00+00:00', 'actual': '2023-11-28T06:16:00+00:00', 'estimated_runway': '2023-11-28T06:16:00+00:00', 'actual_runway': '2023-11-28T06:16:00+00:00'}","{'airport': ""Chicago O'hare International"", 'timezone': 'America/Chicago', 'iata': 'ORD', 'icao': 'KORD', 'terminal': '3', 'gate': 'L24', 'baggage': '8', 'delay': None, 'scheduled': '2023-11-28T07:35:00+00:00', 'estimated': '2023-11-28T07:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '4421', 'iata': 'AA4421', 'icao': 'AAL4421', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Outagamie County', 'timezone': 'America/Chicago', 'iata': 'ATW', 'icao': 'KATW', 'terminal': None, 'gate': None, 'delay': 10, 'scheduled': '2023-11-28T05:30:00+00:00', 'estimated': '2023-11-28T05:30:00+00:00', 'actual': '2023-11-28T05:48:00+00:00', 'estimated_runway': '2023-11-28T05:48:00+00:00', 'actual_runway': '2023-11-28T05:48:00+00:00'}","{'airport': 'Duluth International', 'timezone': 'America/Chicago', 'iata': 'DLH', 'icao': 'KDLH', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T06:52:00+00:00', 'estimated': '2023-11-28T06:52:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Maxair', 'iata': None, 'icao': 'NTW'}","{'number': '247', 'iata': None, 'icao': 'NTW247', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Can Tho', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'VCA', 'icao': 'VVCT', 'terminal': None, 'gate': None, 'delay': 22, 'scheduled': '2023-11-28T18:30:00+00:00', 'estimated': '2023-11-28T18:30:00+00:00', 'actual': '2023-11-28T18:52:00+00:00', 'estimated_runway': '2023-11-28T18:52:00+00:00', 'actual_runway': '2023-11-28T18:52:00+00:00'}","{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': 3, 'scheduled': '2023-11-28T20:40:00+00:00', 'estimated': '2023-11-28T20:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'A1', 'icao': 'A1'}","{'number': '2462', 'iata': 'A12462', 'icao': 'A12462', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '462', 'flight_iata': 'vj462', 'flight_icao': 'vjc462'}}",,
2023-11-28,active,"{'airport': 'Can Tho', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'VCA', 'icao': 'VVCT', 'terminal': None, 'gate': None, 'delay': 22, 'scheduled': '2023-11-28T18:30:00+00:00', 'estimated': '2023-11-28T18:30:00+00:00', 'actual': '2023-11-28T18:52:00+00:00', 'estimated_runway': '2023-11-28T18:52:00+00:00', 'actual_runway': '2023-11-28T18:52:00+00:00'}","{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': 3, 'scheduled': '2023-11-28T20:40:00+00:00', 'estimated': '2023-11-28T20:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'FlexFlight', 'iata': 'W2', 'icao': 'FXT'}","{'number': '4462', 'iata': 'W24462', 'icao': 'FXT4462', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '462', 'flight_iata': 'vj462', 'flight_icao': 'vjc462'}}",,
2023-11-28,active,"{'airport': 'Can Tho', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'VCA', 'icao': 'VVCT', 'terminal': None, 'gate': None, 'delay': 22, 'scheduled': '2023-11-28T18:30:00+00:00', 'estimated': '2023-11-28T18:30:00+00:00', 'actual': '2023-11-28T18:52:00+00:00', 'estimated_runway': '2023-11-28T18:52:00+00:00', 'actual_runway': '2023-11-28T18:52:00+00:00'}","{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': 3, 'scheduled': '2023-11-28T20:40:00+00:00', 'estimated': '2023-11-28T20:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'H1', 'icao': 'H1'}","{'number': '4332', 'iata': 'H14332', 'icao': 'H14332', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '462', 'flight_iata': 'vj462', 'flight_icao': 'vjc462'}}",,
2023-11-28,active,"{'airport': 'Can Tho', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'VCA', 'icao': 'VVCT', 'terminal': None, 'gate': None, 'delay': 22, 'scheduled': '2023-11-28T18:30:00+00:00', 'estimated': '2023-11-28T18:30:00+00:00', 'actual': '2023-11-28T18:52:00+00:00', 'estimated_runway': '2023-11-28T18:52:00+00:00', 'actual_runway': '2023-11-28T18:52:00+00:00'}","{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': 3, 'scheduled': '2023-11-28T20:40:00+00:00', 'estimated': '2023-11-28T20:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'VietJet Air', 'iata': 'VJ', 'icao': 'VJC'}","{'number': '462', 'iata': 'VJ462', 'icao': 'VJC462', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '29', 'delay': 11, 'scheduled': '2023-11-28T08:10:00+00:00', 'estimated': '2023-11-28T08:10:00+00:00', 'actual': '2023-11-28T08:21:00+00:00', 'estimated_runway': '2023-11-28T08:21:00+00:00', 'actual_runway': '2023-11-28T08:21:00+00:00'}","{'airport': 'Congonhas International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CGH', 'icao': 'SBSP', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T09:35:00+00:00', 'estimated': '2023-11-28T09:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}","{'number': '1313', 'iata': 'G31313', 'icao': 'GLO1313', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '03', 'delay': 35, 'scheduled': '2023-11-28T08:15:00+00:00', 'estimated': '2023-11-28T08:15:00+00:00', 'actual': '2023-11-28T08:50:00+00:00', 'estimated_runway': '2023-11-28T08:50:00+00:00', 'actual_runway': '2023-11-28T08:50:00+00:00'}","{'airport': 'Aeroporto Internacional Guarulhos', 'timezone': 'America/Sao_Paulo', 'iata': 'GRU', 'icao': 'SBGR', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 11, 'scheduled': '2023-11-28T09:35:00+00:00', 'estimated': '2023-11-28T09:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SA AVIANCA', 'iata': 'AV', 'icao': 'AVA'}","{'number': '4323', 'iata': 'AV4323', 'icao': 'AVA4323', 'codeshared': {'airline_name': 'azul', 'airline_iata': 'ad', 'airline_icao': 'azu', 'flight_number': '2870', 'flight_iata': 'ad2870', 'flight_icao': 'azu2870'}}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '03', 'delay': 35, 'scheduled': '2023-11-28T08:15:00+00:00', 'estimated': '2023-11-28T08:15:00+00:00', 'actual': '2023-11-28T08:50:00+00:00', 'estimated_runway': '2023-11-28T08:50:00+00:00', 'actual_runway': '2023-11-28T08:50:00+00:00'}","{'airport': 'Aeroporto Internacional Guarulhos', 'timezone': 'America/Sao_Paulo', 'iata': 'GRU', 'icao': 'SBGR', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 11, 'scheduled': '2023-11-28T09:35:00+00:00', 'estimated': '2023-11-28T09:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Copa Airlines', 'iata': 'CM', 'icao': 'CMP'}","{'number': '7056', 'iata': 'CM7056', 'icao': 'CMP7056', 'codeshared': {'airline_name': 'azul', 'airline_iata': 'ad', 'airline_icao': 'azu', 'flight_number': '2870', 'flight_iata': 'ad2870', 'flight_icao': 'azu2870'}}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '03', 'delay': 35, 'scheduled': '2023-11-28T08:15:00+00:00', 'estimated': '2023-11-28T08:15:00+00:00', 'actual': '2023-11-28T08:50:00+00:00', 'estimated_runway': '2023-11-28T08:50:00+00:00', 'actual_runway': '2023-11-28T08:50:00+00:00'}","{'airport': 'Aeroporto Internacional Guarulhos', 'timezone': 'America/Sao_Paulo', 'iata': 'GRU', 'icao': 'SBGR', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 11, 'scheduled': '2023-11-28T09:35:00+00:00', 'estimated': '2023-11-28T09:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'TAP Air Portugal', 'iata': 'TP', 'icao': 'TAP'}","{'number': '5068', 'iata': 'TP5068', 'icao': 'TAP5068', 'codeshared': {'airline_name': 'azul', 'airline_iata': 'ad', 'airline_icao': 'azu', 'flight_number': '2870', 'flight_iata': 'ad2870', 'flight_icao': 'azu2870'}}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '03', 'delay': 35, 'scheduled': '2023-11-28T08:15:00+00:00', 'estimated': '2023-11-28T08:15:00+00:00', 'actual': '2023-11-28T08:50:00+00:00', 'estimated_runway': '2023-11-28T08:50:00+00:00', 'actual_runway': '2023-11-28T08:50:00+00:00'}","{'airport': 'Aeroporto Internacional Guarulhos', 'timezone': 'America/Sao_Paulo', 'iata': 'GRU', 'icao': 'SBGR', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 11, 'scheduled': '2023-11-28T09:35:00+00:00', 'estimated': '2023-11-28T09:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air Europa', 'iata': 'UX', 'icao': 'AEA'}","{'number': '2853', 'iata': 'UX2853', 'icao': 'AEA2853', 'codeshared': {'airline_name': 'azul', 'airline_iata': 'ad', 'airline_icao': 'azu', 'flight_number': '2870', 'flight_iata': 'ad2870', 'flight_icao': 'azu2870'}}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '03', 'delay': 35, 'scheduled': '2023-11-28T08:15:00+00:00', 'estimated': '2023-11-28T08:15:00+00:00', 'actual': '2023-11-28T08:50:00+00:00', 'estimated_runway': '2023-11-28T08:50:00+00:00', 'actual_runway': '2023-11-28T08:50:00+00:00'}","{'airport': 'Aeroporto Internacional Guarulhos', 'timezone': 'America/Sao_Paulo', 'iata': 'GRU', 'icao': 'SBGR', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 11, 'scheduled': '2023-11-28T09:35:00+00:00', 'estimated': '2023-11-28T09:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '2870', 'iata': 'AD2870', 'icao': 'AZU2870', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '01', 'delay': 19, 'scheduled': '2023-11-28T08:20:00+00:00', 'estimated': '2023-11-28T08:20:00+00:00', 'actual': '2023-11-28T08:38:00+00:00', 'estimated_runway': '2023-11-28T08:38:00+00:00', 'actual_runway': '2023-11-28T08:38:00+00:00'}","{'airport': 'Congonhas International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CGH', 'icao': 'SBSP', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 2, 'scheduled': '2023-11-28T09:40:00+00:00', 'estimated': '2023-11-28T09:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Copa Airlines', 'iata': 'CM', 'icao': 'CMP'}","{'number': '7046', 'iata': 'CM7046', 'icao': 'CMP7046', 'codeshared': {'airline_name': 'azul', 'airline_iata': 'ad', 'airline_icao': 'azu', 'flight_number': '2636', 'flight_iata': 'ad2636', 'flight_icao': 'azu2636'}}",,
